v14_emerald_1gpu_01_fib,cc,0.065986916,2020-05-03 11:27:13 +0900
v14_emerald_1gpu_01_fib,elf_text_size,47,2020-05-03 11:27:13 +0900
v14_emerald_1gpu_01_fib,emu,0.186942489,2020-05-03 11:27:13 +0900
v14_emerald_1gpu_01_fib,num_cycles,38,2020-05-03 11:27:13 +0900
v14_emerald_1gpu_01_fib,genkey,0.009201746,2020-05-03 11:27:13 +0900
v14_emerald_1gpu_01_fib,enc,51.253127876,2020-05-03 11:28:04 +0900
v14_emerald_1gpu_01_fib,run,162.880740361,2020-05-03 11:30:47 +0900
v14_emerald_1gpu_01_fib,dec,0.085152025,2020-05-03 11:30:47 +0900
v14_emerald_1gpu_01_fib,ctxt_size,2596634717,2020-05-03 11:30:47 +0900
v14_emerald_1gpu_02_hamming,cc,0.0804346,2020-05-03 11:30:48 +0900
v14_emerald_1gpu_02_hamming,elf_text_size,281,2020-05-03 11:30:48 +0900
v14_emerald_1gpu_02_hamming,emu,1.672993628,2020-05-03 11:30:49 +0900
v14_emerald_1gpu_02_hamming,num_cycles,832,2020-05-03 11:30:49 +0900
v14_emerald_1gpu_02_hamming,genkey,0.009058102,2020-05-03 11:30:49 +0900
v14_emerald_1gpu_02_hamming,enc,56.280536704,2020-05-03 11:31:45 +0900
v14_emerald_1gpu_02_hamming,run,3443.965175917,2020-05-03 12:29:09 +0900
v14_emerald_1gpu_02_hamming,dec,0.094340227,2020-05-03 12:29:10 +0900
v14_emerald_1gpu_02_hamming,ctxt_size,2596634717,2020-05-03 12:29:10 +0900
v14_emerald_1gpu_03_bf,cc,0.078119458,2020-05-03 12:29:10 +0900
v14_emerald_1gpu_03_bf,elf_text_size,245,2020-05-03 12:29:10 +0900
v14_emerald_1gpu_03_bf,emu,3.77593381,2020-05-03 12:29:13 +0900
v14_emerald_1gpu_03_bf,num_cycles,1982,2020-05-03 12:29:13 +0900
v14_emerald_1gpu_03_bf,genkey,0.008138543,2020-05-03 12:29:13 +0900
v14_emerald_1gpu_03_bf,enc,56.226914404,2020-05-03 12:30:10 +0900
v14_emerald_1gpu_03_bf,run,8087.997830118,2020-05-03 14:44:58 +0900
v14_emerald_1gpu_03_bf,dec,0.099999003,2020-05-03 14:44:58 +0900
v14_emerald_1gpu_03_bf,ctxt_size,2596634717,2020-05-03 14:44:58 +0900
