v24_pearl_1gpu_woCM_01_fib,cc,0.066110421,2020-05-31 03:51:54 +0900
v24_pearl_1gpu_woCM_01_fib,elf_text_size,47,2020-05-31 03:51:54 +0900
v24_pearl_1gpu_woCM_01_fib,emu,0.122145385,2020-05-31 03:51:54 +0900
v24_pearl_1gpu_woCM_01_fib,num_cycles,39,2020-05-31 03:51:54 +0900
v24_pearl_1gpu_woCM_01_fib,genkey,0.005854709,2020-05-31 03:51:54 +0900
v24_pearl_1gpu_woCM_01_fib,genbkey,57.551561753,2020-05-31 03:52:51 +0900
v24_pearl_1gpu_woCM_01_fib,enc,1.299400259,2020-05-31 03:52:53 +0900
v24_pearl_1gpu_woCM_01_fib,run,257.226807402,2020-05-31 03:57:10 +0900
v24_pearl_1gpu_woCM_01_fib,dec,0.020942427,2020-05-31 03:57:10 +0900
v24_pearl_1gpu_woCM_01_fib,ctxt_size,50004086,2020-05-31 03:57:10 +0900
v24_pearl_1gpu_woCM_02_hamming,cc,0.064853692,2020-05-31 03:57:10 +0900
v24_pearl_1gpu_woCM_02_hamming,elf_text_size,280,2020-05-31 03:57:10 +0900
v24_pearl_1gpu_woCM_02_hamming,emu,12.840624408,2020-05-31 03:57:23 +0900
v24_pearl_1gpu_woCM_02_hamming,num_cycles,936,2020-05-31 03:57:23 +0900
v24_pearl_1gpu_woCM_02_hamming,genkey,0.006622468,2020-05-31 03:57:23 +0900
v24_pearl_1gpu_woCM_02_hamming,genbkey,57.478210157,2020-05-31 03:58:20 +0900
v24_pearl_1gpu_woCM_02_hamming,enc,1.229980364,2020-05-31 03:58:22 +0900
v24_pearl_1gpu_woCM_02_hamming,run,5953.457552801,2020-05-31 05:37:35 +0900
v24_pearl_1gpu_woCM_02_hamming,dec,0.027771207,2020-05-31 05:37:35 +0900
v24_pearl_1gpu_woCM_02_hamming,ctxt_size,50004086,2020-05-31 05:37:35 +0900
v24_pearl_1gpu_woCM_03_bf,cc,0.071833758,2020-05-31 05:37:35 +0900
v24_pearl_1gpu_woCM_03_bf,elf_text_size,245,2020-05-31 05:37:35 +0900
v24_pearl_1gpu_woCM_03_bf,emu,25.738790299,2020-05-31 05:38:01 +0900
v24_pearl_1gpu_woCM_03_bf,num_cycles,1905,2020-05-31 05:38:01 +0900
v24_pearl_1gpu_woCM_03_bf,genkey,0.00530051,2020-05-31 05:38:01 +0900
v24_pearl_1gpu_woCM_03_bf,genbkey,57.461978066,2020-05-31 05:38:58 +0900
v24_pearl_1gpu_woCM_03_bf,enc,1.235837876,2020-05-31 05:39:00 +0900
v24_pearl_1gpu_woCM_03_bf,run,12072.268576879,2020-05-31 09:00:12 +0900
v24_pearl_1gpu_woCM_03_bf,dec,0.026550706,2020-05-31 09:00:12 +0900
v24_pearl_1gpu_woCM_03_bf,ctxt_size,50004086,2020-05-31 09:00:12 +0900
