v14_emerald_1gpu_01_fib,cc,0.06334036,2020-05-02 12:57:13 +0900
v14_emerald_1gpu_01_fib,elf_text_size,47,2020-05-02 12:57:13 +0900
v14_emerald_1gpu_01_fib,emu,0.174886335,2020-05-02 12:57:13 +0900
v14_emerald_1gpu_01_fib,num_cycles,38,2020-05-02 12:57:13 +0900
v14_emerald_1gpu_01_fib,genkey,0.007853714,2020-05-02 12:57:13 +0900
v14_emerald_1gpu_01_fib,enc,51.148494565,2020-05-02 12:58:04 +0900
v14_emerald_1gpu_01_fib,run,165.447091338,2020-05-02 13:00:49 +0900
v14_emerald_1gpu_01_fib,dec,0.091747761,2020-05-02 13:00:49 +0900
v14_emerald_1gpu_01_fib,ctxt_size,2596634717,2020-05-02 13:00:49 +0900
v14_emerald_1gpu_02_hamming,cc,0.074829578,2020-05-02 13:00:50 +0900
v14_emerald_1gpu_02_hamming,elf_text_size,281,2020-05-02 13:00:50 +0900
v14_emerald_1gpu_02_hamming,emu,1.796971161,2020-05-02 13:00:51 +0900
v14_emerald_1gpu_02_hamming,num_cycles,832,2020-05-02 13:00:51 +0900
v14_emerald_1gpu_02_hamming,genkey,0.007928737,2020-05-02 13:00:51 +0900
v14_emerald_1gpu_02_hamming,enc,57.440056784,2020-05-02 13:01:49 +0900
v14_emerald_1gpu_02_hamming,run,3394.578064163,2020-05-02 13:58:23 +0900
v14_emerald_1gpu_02_hamming,dec,0.092816435,2020-05-02 13:58:23 +0900
v14_emerald_1gpu_02_hamming,ctxt_size,2596634717,2020-05-02 13:58:23 +0900
v14_emerald_1gpu_03_bf,cc,0.07147068,2020-05-02 13:58:24 +0900
v14_emerald_1gpu_03_bf,elf_text_size,245,2020-05-02 13:58:24 +0900
v14_emerald_1gpu_03_bf,emu,3.787273344,2020-05-02 13:58:27 +0900
v14_emerald_1gpu_03_bf,num_cycles,1982,2020-05-02 13:58:27 +0900
v14_emerald_1gpu_03_bf,genkey,0.006534589,2020-05-02 13:58:27 +0900
v14_emerald_1gpu_03_bf,enc,56.2804426,2020-05-02 13:59:24 +0900
v14_emerald_1gpu_03_bf,run,8112.892866795,2020-05-02 16:14:37 +0900
v14_emerald_1gpu_03_bf,dec,0.099586628,2020-05-02 16:14:37 +0900
v14_emerald_1gpu_03_bf,ctxt_size,2596634717,2020-05-02 16:14:37 +0900
