v24_pearl_1gpu_wCM_01_fib,cc,0.062268703,2020-05-27 18:18:14 +0900
v24_pearl_1gpu_wCM_01_fib,elf_text_size,47,2020-05-27 18:18:14 +0900
v24_pearl_1gpu_wCM_01_fib,emu,0.119301511,2020-05-27 18:18:14 +0900
v24_pearl_1gpu_wCM_01_fib,num_cycles,39,2020-05-27 18:18:14 +0900
v24_pearl_1gpu_wCM_01_fib,genkey,0.006172477,2020-05-27 18:18:14 +0900
v24_pearl_1gpu_wCM_01_fib,genbkey,50.948164281,2020-05-27 18:19:05 +0900
v24_pearl_1gpu_wCM_01_fib,enc,1.246703797,2020-05-27 18:19:06 +0900
v24_pearl_1gpu_wCM_01_fib,run,101.471450698,2020-05-27 18:20:48 +0900
v24_pearl_1gpu_wCM_01_fib,dec,0.091626259,2020-05-27 18:20:48 +0900
v24_pearl_1gpu_wCM_01_fib,ctxt_size,50004086,2020-05-27 18:20:48 +0900
v24_pearl_1gpu_wCM_02_hamming,cc,0.076881485,2020-05-27 18:20:48 +0900
v24_pearl_1gpu_wCM_02_hamming,elf_text_size,280,2020-05-27 18:20:48 +0900
v24_pearl_1gpu_wCM_02_hamming,emu,0.890867239,2020-05-27 18:20:49 +0900
v24_pearl_1gpu_wCM_02_hamming,num_cycles,936,2020-05-27 18:20:49 +0900
v24_pearl_1gpu_wCM_02_hamming,genkey,0.005268873,2020-05-27 18:20:49 +0900
v24_pearl_1gpu_wCM_02_hamming,genbkey,56.603871495,2020-05-27 18:21:45 +0900
v24_pearl_1gpu_wCM_02_hamming,enc,1.250238956,2020-05-27 18:21:46 +0900
v24_pearl_1gpu_wCM_02_hamming,run,2232.305207094,2020-05-27 18:58:59 +0900
v24_pearl_1gpu_wCM_02_hamming,dec,0.094673336,2020-05-27 18:58:59 +0900
v24_pearl_1gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-27 18:58:59 +0900
v24_pearl_1gpu_wCM_03_bf,cc,0.078258767,2020-05-27 18:58:59 +0900
v24_pearl_1gpu_wCM_03_bf,elf_text_size,245,2020-05-27 18:58:59 +0900
v24_pearl_1gpu_wCM_03_bf,emu,1.697285878,2020-05-27 18:59:01 +0900
v24_pearl_1gpu_wCM_03_bf,num_cycles,1905,2020-05-27 18:59:01 +0900
v24_pearl_1gpu_wCM_03_bf,genkey,0.006579579,2020-05-27 18:59:01 +0900
v24_pearl_1gpu_wCM_03_bf,genbkey,56.821302375,2020-05-27 18:59:58 +0900
v24_pearl_1gpu_wCM_03_bf,enc,1.247289377,2020-05-27 18:59:59 +0900
v24_pearl_1gpu_wCM_03_bf,run,4540.230167244,2020-05-27 20:15:39 +0900
v24_pearl_1gpu_wCM_03_bf,dec,0.083905115,2020-05-27 20:15:39 +0900
v24_pearl_1gpu_wCM_03_bf,ctxt_size,50004086,2020-05-27 20:15:39 +0900
