v23_pearl_1gpu_wCM_01_fib,cc,0.059350471,2020-05-26 09:14:28 +0900
v23_pearl_1gpu_wCM_01_fib,elf_text_size,47,2020-05-26 09:14:28 +0900
v23_pearl_1gpu_wCM_01_fib,emu,0.109639769,2020-05-26 09:14:28 +0900
v23_pearl_1gpu_wCM_01_fib,num_cycles,39,2020-05-26 09:14:28 +0900
v23_pearl_1gpu_wCM_01_fib,genkey,0.008547941,2020-05-26 09:14:28 +0900
v23_pearl_1gpu_wCM_01_fib,genbkey,52.061442344,2020-05-26 09:15:20 +0900
v23_pearl_1gpu_wCM_01_fib,enc,1.225607715,2020-05-26 09:15:21 +0900
v23_pearl_1gpu_wCM_01_fib,run,104.677662367,2020-05-26 09:17:06 +0900
v23_pearl_1gpu_wCM_01_fib,dec,0.087513032,2020-05-26 09:17:06 +0900
v23_pearl_1gpu_wCM_01_fib,ctxt_size,50004086,2020-05-26 09:17:06 +0900
v23_pearl_1gpu_wCM_02_hamming,cc,0.075688847,2020-05-26 09:17:06 +0900
v23_pearl_1gpu_wCM_02_hamming,elf_text_size,280,2020-05-26 09:17:06 +0900
v23_pearl_1gpu_wCM_02_hamming,emu,0.893371357,2020-05-26 09:17:07 +0900
v23_pearl_1gpu_wCM_02_hamming,num_cycles,936,2020-05-26 09:17:07 +0900
v23_pearl_1gpu_wCM_02_hamming,genkey,0.008584125,2020-05-26 09:17:07 +0900
v23_pearl_1gpu_wCM_02_hamming,genbkey,58.8704498,2020-05-26 09:18:06 +0900
v23_pearl_1gpu_wCM_02_hamming,enc,1.231402236,2020-05-26 09:18:07 +0900
v23_pearl_1gpu_wCM_02_hamming,run,2322.819904655,2020-05-26 09:56:50 +0900
v23_pearl_1gpu_wCM_02_hamming,dec,0.095680464,2020-05-26 09:56:50 +0900
v23_pearl_1gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-26 09:56:50 +0900
v23_pearl_1gpu_wCM_03_bf,cc,0.072293428,2020-05-26 09:56:50 +0900
v23_pearl_1gpu_wCM_03_bf,elf_text_size,245,2020-05-26 09:56:50 +0900
v23_pearl_1gpu_wCM_03_bf,emu,1.627715516,2020-05-26 09:56:52 +0900
v23_pearl_1gpu_wCM_03_bf,num_cycles,1905,2020-05-26 09:56:52 +0900
v23_pearl_1gpu_wCM_03_bf,genkey,0.008752019,2020-05-26 09:56:52 +0900
v23_pearl_1gpu_wCM_03_bf,genbkey,58.322917943,2020-05-26 09:57:50 +0900
v23_pearl_1gpu_wCM_03_bf,enc,1.258541713,2020-05-26 09:57:51 +0900
v23_pearl_1gpu_wCM_03_bf,run,4725.774047665,2020-05-26 11:16:37 +0900
v23_pearl_1gpu_wCM_03_bf,dec,0.105709598,2020-05-26 11:16:37 +0900
v23_pearl_1gpu_wCM_03_bf,ctxt_size,50004086,2020-05-26 11:16:37 +0900
