v14_emerald_1gpus_01_fib,cc,0.06127331,2020-05-01 22:01:03 +0900
v14_emerald_1gpus_01_fib,elf_text_size,47,2020-05-01 22:01:03 +0900
v14_emerald_1gpus_01_fib,emu,0.215687883,2020-05-01 22:01:03 +0900
v14_emerald_1gpus_01_fib,num_cycles,38,2020-05-01 22:01:03 +0900
v14_emerald_1gpus_01_fib,genkey,0.008537429,2020-05-01 22:01:03 +0900
v14_emerald_1gpus_01_fib,enc,49.95133539,2020-05-01 22:01:53 +0900
v14_emerald_1gpus_01_fib,run,163.095014726,2020-05-01 22:04:36 +0900
v14_emerald_1gpus_01_fib,dec,0.081968135,2020-05-01 22:04:36 +0900
v14_emerald_1gpus_01_fib,ctxt_size,2596634717,2020-05-01 22:04:36 +0900
v14_emerald_1gpus_02_hamming,cc,0.069897085,2020-05-01 22:04:36 +0900
v14_emerald_1gpus_02_hamming,elf_text_size,281,2020-05-01 22:04:36 +0900
v14_emerald_1gpus_02_hamming,emu,1.655108128,2020-05-01 22:04:38 +0900
v14_emerald_1gpus_02_hamming,num_cycles,832,2020-05-01 22:04:38 +0900
v14_emerald_1gpus_02_hamming,genkey,0.008488449,2020-05-01 22:04:38 +0900
v14_emerald_1gpus_02_hamming,enc,56.736559197,2020-05-01 22:05:35 +0900
v14_emerald_1gpus_02_hamming,run,3386.696146136,2020-05-01 23:02:01 +0900
v14_emerald_1gpus_02_hamming,dec,0.102407748,2020-05-01 23:02:01 +0900
v14_emerald_1gpus_02_hamming,ctxt_size,2596634717,2020-05-01 23:02:01 +0900
v14_emerald_1gpus_03_bf,cc,0.066461189,2020-05-01 23:02:02 +0900
v14_emerald_1gpus_03_bf,elf_text_size,245,2020-05-01 23:02:02 +0900
v14_emerald_1gpus_03_bf,emu,3.760745948,2020-05-01 23:02:05 +0900
v14_emerald_1gpus_03_bf,num_cycles,1982,2020-05-01 23:02:05 +0900
v14_emerald_1gpus_03_bf,genkey,0.005010657,2020-05-01 23:02:05 +0900
v14_emerald_1gpus_03_bf,enc,56.61721013,2020-05-01 23:03:02 +0900
v14_emerald_1gpus_03_bf,run,8129.274533667,2020-05-02 01:18:31 +0900
v14_emerald_1gpus_03_bf,dec,0.10169197,2020-05-02 01:18:31 +0900
v14_emerald_1gpus_03_bf,ctxt_size,2596634717,2020-05-02 01:18:31 +0900
