v24_pearl_1gpu_woCM_01_fib,cc,0.065219509,2020-05-29 02:32:04 +0900
v24_pearl_1gpu_woCM_01_fib,elf_text_size,47,2020-05-29 02:32:04 +0900
v24_pearl_1gpu_woCM_01_fib,emu,0.981908895,2020-05-29 02:32:05 +0900
v24_pearl_1gpu_woCM_01_fib,num_cycles,39,2020-05-29 02:32:05 +0900
v24_pearl_1gpu_woCM_01_fib,genkey,0.006074888,2020-05-29 02:32:05 +0900
v24_pearl_1gpu_woCM_01_fib,genbkey,50.492986424,2020-05-29 02:32:56 +0900
v24_pearl_1gpu_woCM_01_fib,enc,1.228877222,2020-05-29 02:32:57 +0900
v24_pearl_1gpu_woCM_01_fib,run,256.826296937,2020-05-29 02:37:14 +0900
v24_pearl_1gpu_woCM_01_fib,dec,0.027069023,2020-05-29 02:37:14 +0900
v24_pearl_1gpu_woCM_01_fib,ctxt_size,50004086,2020-05-29 02:37:14 +0900
v24_pearl_1gpu_woCM_02_hamming,cc,0.311845786,2020-05-29 02:37:14 +0900
v24_pearl_1gpu_woCM_02_hamming,elf_text_size,280,2020-05-29 02:37:14 +0900
v24_pearl_1gpu_woCM_02_hamming,emu,12.832251658,2020-05-29 02:37:27 +0900
v24_pearl_1gpu_woCM_02_hamming,num_cycles,936,2020-05-29 02:37:27 +0900
v24_pearl_1gpu_woCM_02_hamming,genkey,0.005650804,2020-05-29 02:37:27 +0900
v24_pearl_1gpu_woCM_02_hamming,genbkey,56.983958777,2020-05-29 02:38:24 +0900
v24_pearl_1gpu_woCM_02_hamming,enc,1.247506767,2020-05-29 02:38:25 +0900
v24_pearl_1gpu_woCM_02_hamming,run,5886.355888213,2020-05-29 04:16:32 +0900
v24_pearl_1gpu_woCM_02_hamming,dec,0.027807133,2020-05-29 04:16:32 +0900
v24_pearl_1gpu_woCM_02_hamming,ctxt_size,50004086,2020-05-29 04:16:32 +0900
v24_pearl_1gpu_woCM_03_bf,cc,0.072010349,2020-05-29 04:16:32 +0900
v24_pearl_1gpu_woCM_03_bf,elf_text_size,245,2020-05-29 04:16:32 +0900
v24_pearl_1gpu_woCM_03_bf,emu,26.542946781,2020-05-29 04:16:58 +0900
v24_pearl_1gpu_woCM_03_bf,num_cycles,1905,2020-05-29 04:16:58 +0900
v24_pearl_1gpu_woCM_03_bf,genkey,0.006795438,2020-05-29 04:16:58 +0900
v24_pearl_1gpu_woCM_03_bf,genbkey,57.213474054,2020-05-29 04:17:56 +0900
v24_pearl_1gpu_woCM_03_bf,enc,1.253713529,2020-05-29 04:17:57 +0900
v24_pearl_1gpu_woCM_03_bf,run,11961.161384365,2020-05-29 07:37:18 +0900
v24_pearl_1gpu_woCM_03_bf,dec,0.029474795,2020-05-29 07:37:18 +0900
v24_pearl_1gpu_woCM_03_bf,ctxt_size,50004086,2020-05-29 07:37:18 +0900
