v20_emerald_1gpu_wCM_01_fib,cc,0.06545622,2020-05-19 01:08:19 +0900
v20_emerald_1gpu_wCM_01_fib,elf_text_size,47,2020-05-19 01:08:19 +0900
v20_emerald_1gpu_wCM_01_fib,emu,0.222811436,2020-05-19 01:08:20 +0900
v20_emerald_1gpu_wCM_01_fib,num_cycles,38,2020-05-19 01:08:20 +0900
v20_emerald_1gpu_wCM_01_fib,genkey,0.008978952,2020-05-19 01:08:20 +0900
v20_emerald_1gpu_wCM_01_fib,genbkey,58.62412235,2020-05-19 01:09:18 +0900
v20_emerald_1gpu_wCM_01_fib,enc,1.242304613,2020-05-19 01:09:19 +0900
v20_emerald_1gpu_wCM_01_fib,run,149.387169264,2020-05-19 01:11:49 +0900
v20_emerald_1gpu_wCM_01_fib,dec,0.095794488,2020-05-19 01:11:49 +0900
v20_emerald_1gpu_wCM_01_fib,ctxt_size,50004128,2020-05-19 01:11:49 +0900
v20_emerald_1gpu_wCM_02_hamming,cc,0.072885158,2020-05-19 01:11:49 +0900
v20_emerald_1gpu_wCM_02_hamming,elf_text_size,281,2020-05-19 01:11:49 +0900
v20_emerald_1gpu_wCM_02_hamming,emu,1.58591944,2020-05-19 01:11:51 +0900
v20_emerald_1gpu_wCM_02_hamming,num_cycles,832,2020-05-19 01:11:51 +0900
v20_emerald_1gpu_wCM_02_hamming,genkey,0.008188669,2020-05-19 01:11:51 +0900
v20_emerald_1gpu_wCM_02_hamming,genbkey,58.482414694,2020-05-19 01:12:49 +0900
v20_emerald_1gpu_wCM_02_hamming,enc,1.243990992,2020-05-19 01:12:50 +0900
v20_emerald_1gpu_wCM_02_hamming,run,3067.807643791,2020-05-19 02:03:58 +0900
v20_emerald_1gpu_wCM_02_hamming,dec,0.0929274,2020-05-19 02:03:58 +0900
v20_emerald_1gpu_wCM_02_hamming,ctxt_size,50004128,2020-05-19 02:03:58 +0900
v20_emerald_1gpu_wCM_03_bf,cc,0.075324759,2020-05-19 02:03:58 +0900
v20_emerald_1gpu_wCM_03_bf,elf_text_size,245,2020-05-19 02:03:58 +0900
v20_emerald_1gpu_wCM_03_bf,emu,3.594117992,2020-05-19 02:04:02 +0900
v20_emerald_1gpu_wCM_03_bf,num_cycles,1982,2020-05-19 02:04:02 +0900
v20_emerald_1gpu_wCM_03_bf,genkey,0.007727116,2020-05-19 02:04:02 +0900
v20_emerald_1gpu_wCM_03_bf,genbkey,58.976534918,2020-05-19 02:05:01 +0900
v20_emerald_1gpu_wCM_03_bf,enc,1.230836116,2020-05-19 02:05:02 +0900
v20_emerald_1gpu_wCM_03_bf,run,7250.987344174,2020-05-19 04:05:53 +0900
v20_emerald_1gpu_wCM_03_bf,dec,0.105017999,2020-05-19 04:05:53 +0900
v20_emerald_1gpu_wCM_03_bf,ctxt_size,50004128,2020-05-19 04:05:53 +0900
