v20_diamond_1gpu_wCM_01_fib,cc,0.062425781,2020-05-19 14:53:30 +0900
v20_diamond_1gpu_wCM_01_fib,elf_text_size,47,2020-05-19 14:53:30 +0900
v20_diamond_1gpu_wCM_01_fib,emu,0.147050916,2020-05-19 14:53:30 +0900
v20_diamond_1gpu_wCM_01_fib,num_cycles,57,2020-05-19 14:53:30 +0900
v20_diamond_1gpu_wCM_01_fib,genkey,0.008379187,2020-05-19 14:53:30 +0900
v20_diamond_1gpu_wCM_01_fib,genbkey,59.312074078,2020-05-19 14:54:29 +0900
v20_diamond_1gpu_wCM_01_fib,enc,1.235802886,2020-05-19 14:54:31 +0900
v20_diamond_1gpu_wCM_01_fib,run,139.383968872,2020-05-19 14:56:50 +0900
v20_diamond_1gpu_wCM_01_fib,dec,0.089678631,2020-05-19 14:56:50 +0900
v20_diamond_1gpu_wCM_01_fib,ctxt_size,50004128,2020-05-19 14:56:50 +0900
v20_diamond_1gpu_wCM_02_hamming,cc,0.066886703,2020-05-19 14:56:50 +0900
v20_diamond_1gpu_wCM_02_hamming,elf_text_size,281,2020-05-19 14:56:50 +0900
v20_diamond_1gpu_wCM_02_hamming,emu,1.205052103,2020-05-19 14:56:51 +0900
v20_diamond_1gpu_wCM_02_hamming,num_cycles,1179,2020-05-19 14:56:51 +0900
v20_diamond_1gpu_wCM_02_hamming,genkey,0.008700444,2020-05-19 14:56:51 +0900
v20_diamond_1gpu_wCM_02_hamming,genbkey,58.706055379,2020-05-19 14:57:50 +0900
v20_diamond_1gpu_wCM_02_hamming,enc,1.223746584,2020-05-19 14:57:51 +0900
v20_diamond_1gpu_wCM_02_hamming,run,2728.297892539,2020-05-19 15:43:20 +0900
v20_diamond_1gpu_wCM_02_hamming,dec,0.089967117,2020-05-19 15:43:20 +0900
v20_diamond_1gpu_wCM_02_hamming,ctxt_size,50004128,2020-05-19 15:43:20 +0900
v20_diamond_1gpu_wCM_03_bf,cc,0.079770802,2020-05-19 15:43:20 +0900
v20_diamond_1gpu_wCM_03_bf,elf_text_size,245,2020-05-19 15:43:20 +0900
v20_diamond_1gpu_wCM_03_bf,emu,2.388056535,2020-05-19 15:43:22 +0900
v20_diamond_1gpu_wCM_03_bf,num_cycles,2464,2020-05-19 15:43:22 +0900
v20_diamond_1gpu_wCM_03_bf,genkey,0.008583263,2020-05-19 15:43:22 +0900
v20_diamond_1gpu_wCM_03_bf,genbkey,57.671131789,2020-05-19 15:44:20 +0900
v20_diamond_1gpu_wCM_03_bf,enc,1.271760595,2020-05-19 15:44:21 +0900
v20_diamond_1gpu_wCM_03_bf,run,5688.729540868,2020-05-19 17:19:10 +0900
v20_diamond_1gpu_wCM_03_bf,dec,0.089014012,2020-05-19 17:19:10 +0900
v20_diamond_1gpu_wCM_03_bf,ctxt_size,50004128,2020-05-19 17:19:10 +0900
