v24_ruby_1gpu_wCM_01_fib,cc,0.063614909,2020-05-31 01:59:06 +0900
v24_ruby_1gpu_wCM_01_fib,elf_text_size,47,2020-05-31 01:59:06 +0900
v24_ruby_1gpu_wCM_01_fib,emu,0.141493662,2020-05-31 01:59:06 +0900
v24_ruby_1gpu_wCM_01_fib,num_cycles,57,2020-05-31 01:59:06 +0900
v24_ruby_1gpu_wCM_01_fib,genkey,0.006803283,2020-05-31 01:59:06 +0900
v24_ruby_1gpu_wCM_01_fib,genbkey,57.923704599,2020-05-31 02:00:04 +0900
v24_ruby_1gpu_wCM_01_fib,enc,1.25627194,2020-05-31 02:00:05 +0900
v24_ruby_1gpu_wCM_01_fib,run,103.292916867,2020-05-31 02:01:49 +0900
v24_ruby_1gpu_wCM_01_fib,dec,0.094960155,2020-05-31 02:01:49 +0900
v24_ruby_1gpu_wCM_01_fib,ctxt_size,50004086,2020-05-31 02:01:49 +0900
v24_ruby_1gpu_wCM_02_hamming,cc,0.074586889,2020-05-31 02:01:49 +0900
v24_ruby_1gpu_wCM_02_hamming,elf_text_size,280,2020-05-31 02:01:49 +0900
v24_ruby_1gpu_wCM_02_hamming,emu,1.308640548,2020-05-31 02:01:50 +0900
v24_ruby_1gpu_wCM_02_hamming,num_cycles,1216,2020-05-31 02:01:50 +0900
v24_ruby_1gpu_wCM_02_hamming,genkey,0.006481339,2020-05-31 02:01:50 +0900
v24_ruby_1gpu_wCM_02_hamming,genbkey,57.865434787,2020-05-31 02:02:48 +0900
v24_ruby_1gpu_wCM_02_hamming,enc,1.229784743,2020-05-31 02:02:49 +0900
v24_ruby_1gpu_wCM_02_hamming,run,2042.829923373,2020-05-31 02:36:52 +0900
v24_ruby_1gpu_wCM_02_hamming,dec,0.093240566,2020-05-31 02:36:52 +0900
v24_ruby_1gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-31 02:36:52 +0900
v24_ruby_1gpu_wCM_03_bf,cc,0.07172208,2020-05-31 02:36:52 +0900
v24_ruby_1gpu_wCM_03_bf,elf_text_size,245,2020-05-31 02:36:52 +0900
v24_ruby_1gpu_wCM_03_bf,emu,2.68598599,2020-05-31 02:36:55 +0900
v24_ruby_1gpu_wCM_03_bf,num_cycles,2635,2020-05-31 02:36:55 +0900
v24_ruby_1gpu_wCM_03_bf,genkey,0.006496961,2020-05-31 02:36:55 +0900
v24_ruby_1gpu_wCM_03_bf,genbkey,57.348557508,2020-05-31 02:37:52 +0900
v24_ruby_1gpu_wCM_03_bf,enc,1.245666865,2020-05-31 02:37:54 +0900
v24_ruby_1gpu_wCM_03_bf,run,4438.276685497,2020-05-31 03:51:52 +0900
v24_ruby_1gpu_wCM_03_bf,dec,0.089791108,2020-05-31 03:51:52 +0900
v24_ruby_1gpu_wCM_03_bf,ctxt_size,50004086,2020-05-31 03:51:52 +0900
