v23_ruby_1gpu_wCM_01_fib,cc,0.071184078,2020-05-26 11:16:39 +0900
v23_ruby_1gpu_wCM_01_fib,elf_text_size,47,2020-05-26 11:16:39 +0900
v23_ruby_1gpu_wCM_01_fib,emu,0.139680254,2020-05-26 11:16:39 +0900
v23_ruby_1gpu_wCM_01_fib,num_cycles,57,2020-05-26 11:16:39 +0900
v23_ruby_1gpu_wCM_01_fib,genkey,0.00975644,2020-05-26 11:16:39 +0900
v23_ruby_1gpu_wCM_01_fib,genbkey,58.526472961,2020-05-26 11:17:38 +0900
v23_ruby_1gpu_wCM_01_fib,enc,1.219149796,2020-05-26 11:17:39 +0900
v23_ruby_1gpu_wCM_01_fib,run,112.658086801,2020-05-26 11:19:31 +0900
v23_ruby_1gpu_wCM_01_fib,dec,0.099837162,2020-05-26 11:19:32 +0900
v23_ruby_1gpu_wCM_01_fib,ctxt_size,50004086,2020-05-26 11:19:32 +0900
v23_ruby_1gpu_wCM_02_hamming,cc,0.070428925,2020-05-26 11:19:32 +0900
v23_ruby_1gpu_wCM_02_hamming,elf_text_size,280,2020-05-26 11:19:32 +0900
v23_ruby_1gpu_wCM_02_hamming,emu,1.27045998,2020-05-26 11:19:33 +0900
v23_ruby_1gpu_wCM_02_hamming,num_cycles,1216,2020-05-26 11:19:33 +0900
v23_ruby_1gpu_wCM_02_hamming,genkey,0.008561168,2020-05-26 11:19:33 +0900
v23_ruby_1gpu_wCM_02_hamming,genbkey,58.811898989,2020-05-26 11:20:32 +0900
v23_ruby_1gpu_wCM_02_hamming,enc,1.248596679,2020-05-26 11:20:33 +0900
v23_ruby_1gpu_wCM_02_hamming,run,2252.042486997,2020-05-26 11:58:05 +0900
v23_ruby_1gpu_wCM_02_hamming,dec,0.095120528,2020-05-26 11:58:05 +0900
v23_ruby_1gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-26 11:58:05 +0900
v23_ruby_1gpu_wCM_03_bf,cc,0.073613893,2020-05-26 11:58:05 +0900
v23_ruby_1gpu_wCM_03_bf,elf_text_size,245,2020-05-26 11:58:05 +0900
v23_ruby_1gpu_wCM_03_bf,emu,2.58138715,2020-05-26 11:58:08 +0900
v23_ruby_1gpu_wCM_03_bf,num_cycles,2635,2020-05-26 11:58:08 +0900
v23_ruby_1gpu_wCM_03_bf,genkey,0.008825214,2020-05-26 11:58:08 +0900
v23_ruby_1gpu_wCM_03_bf,genbkey,58.203196004,2020-05-26 11:59:06 +0900
v23_ruby_1gpu_wCM_03_bf,enc,1.266157626,2020-05-26 11:59:07 +0900
v23_ruby_1gpu_wCM_03_bf,run,4870.980844569,2020-05-26 13:20:18 +0900
v23_ruby_1gpu_wCM_03_bf,dec,0.09425291,2020-05-26 13:20:18 +0900
v23_ruby_1gpu_wCM_03_bf,ctxt_size,50004086,2020-05-26 13:20:18 +0900
