v24_pearl_1gpu_wCM_01_fib,cc,0.044898914,2020-06-02 07:13:08 +0000
v24_pearl_1gpu_wCM_01_fib,elf_text_size,47,2020-06-02 07:13:08 +0000
v24_pearl_1gpu_wCM_01_fib,emu,0.120912727,2020-06-02 07:13:08 +0000
v24_pearl_1gpu_wCM_01_fib,num_cycles,39,2020-06-02 07:13:08 +0000
v24_pearl_1gpu_wCM_01_fib,genkey,0.0035839,2020-06-02 07:13:08 +0000
v24_pearl_1gpu_wCM_01_fib,genbkey,61.93245036,2020-06-02 07:14:10 +0000
v24_pearl_1gpu_wCM_01_fib,enc,1.58925511,2020-06-02 07:14:12 +0000
v24_pearl_1gpu_wCM_01_fib,run,105.919511888,2020-06-02 07:15:58 +0000
v24_pearl_1gpu_wCM_01_fib,dec,0.083298499,2020-06-02 07:15:58 +0000
v24_pearl_1gpu_wCM_01_fib,ctxt_size,50004086,2020-06-02 07:15:58 +0000
v24_pearl_1gpu_wCM_02_hamming,cc,0.054336468,2020-06-02 07:15:58 +0000
v24_pearl_1gpu_wCM_02_hamming,elf_text_size,280,2020-06-02 07:15:58 +0000
v24_pearl_1gpu_wCM_02_hamming,emu,1.081179955,2020-06-02 07:15:59 +0000
v24_pearl_1gpu_wCM_02_hamming,num_cycles,936,2020-06-02 07:15:59 +0000
v24_pearl_1gpu_wCM_02_hamming,genkey,0.003440314,2020-06-02 07:15:59 +0000
v24_pearl_1gpu_wCM_02_hamming,genbkey,61.468725755,2020-06-02 07:17:00 +0000
v24_pearl_1gpu_wCM_02_hamming,enc,1.598071452,2020-06-02 07:17:02 +0000
v24_pearl_1gpu_wCM_02_hamming,run,2330.655812977,2020-06-02 07:55:53 +0000
v24_pearl_1gpu_wCM_02_hamming,dec,0.086484447,2020-06-02 07:55:53 +0000
v24_pearl_1gpu_wCM_02_hamming,ctxt_size,50004086,2020-06-02 07:55:53 +0000
