v24_ruby_2gpu_wCM_01_fib,cc,0.04568487,2020-05-30 02:38:35 +0000
v24_ruby_2gpu_wCM_01_fib,elf_text_size,47,2020-05-30 02:38:35 +0000
v24_ruby_2gpu_wCM_01_fib,emu,0.160769419,2020-05-30 02:38:35 +0000
v24_ruby_2gpu_wCM_01_fib,num_cycles,57,2020-05-30 02:38:35 +0000
v24_ruby_2gpu_wCM_01_fib,genkey,0.003524001,2020-05-30 02:38:35 +0000
v24_ruby_2gpu_wCM_01_fib,genbkey,60.157867482,2020-05-30 02:39:35 +0000
v24_ruby_2gpu_wCM_01_fib,enc,1.566676541,2020-05-30 02:39:37 +0000
v24_ruby_2gpu_wCM_01_fib,run,73.871946462,2020-05-30 02:40:50 +0000
v24_ruby_2gpu_wCM_01_fib,dec,0.083073549,2020-05-30 02:40:51 +0000
v24_ruby_2gpu_wCM_01_fib,ctxt_size,50004086,2020-05-30 02:40:51 +0000
v24_ruby_2gpu_wCM_02_hamming,cc,0.057756216,2020-05-30 02:40:51 +0000
v24_ruby_2gpu_wCM_02_hamming,elf_text_size,280,2020-05-30 02:40:51 +0000
v24_ruby_2gpu_wCM_02_hamming,emu,1.602452993,2020-05-30 02:40:52 +0000
v24_ruby_2gpu_wCM_02_hamming,num_cycles,1216,2020-05-30 02:40:52 +0000
v24_ruby_2gpu_wCM_02_hamming,genkey,0.003466418,2020-05-30 02:40:52 +0000
v24_ruby_2gpu_wCM_02_hamming,genbkey,60.36351861,2020-05-30 02:41:53 +0000
v24_ruby_2gpu_wCM_02_hamming,enc,1.568881599,2020-05-30 02:41:54 +0000
v24_ruby_2gpu_wCM_02_hamming,run,1217.168296144,2020-05-30 03:02:11 +0000
v24_ruby_2gpu_wCM_02_hamming,dec,0.082071136,2020-05-30 03:02:11 +0000
v24_ruby_2gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-30 03:02:11 +0000
