v24_ruby_3gpu_wCM_01_fib,cc,0.048416838,2020-05-30 03:44:29 +0000
v24_ruby_3gpu_wCM_01_fib,elf_text_size,47,2020-05-30 03:44:29 +0000
v24_ruby_3gpu_wCM_01_fib,emu,0.165548737,2020-05-30 03:44:30 +0000
v24_ruby_3gpu_wCM_01_fib,num_cycles,57,2020-05-30 03:44:30 +0000
v24_ruby_3gpu_wCM_01_fib,genkey,0.00344261,2020-05-30 03:44:30 +0000
v24_ruby_3gpu_wCM_01_fib,genbkey,60.205150228,2020-05-30 03:45:30 +0000
v24_ruby_3gpu_wCM_01_fib,enc,1.559724751,2020-05-30 03:45:31 +0000
v24_ruby_3gpu_wCM_01_fib,run,71.02714367,2020-05-30 03:46:42 +0000
v24_ruby_3gpu_wCM_01_fib,dec,0.082122337,2020-05-30 03:46:43 +0000
v24_ruby_3gpu_wCM_01_fib,ctxt_size,50004086,2020-05-30 03:46:43 +0000
v24_ruby_3gpu_wCM_02_hamming,cc,0.058740316,2020-05-30 03:46:43 +0000
v24_ruby_3gpu_wCM_02_hamming,elf_text_size,280,2020-05-30 03:46:43 +0000
v24_ruby_3gpu_wCM_02_hamming,emu,1.629050788,2020-05-30 03:46:44 +0000
v24_ruby_3gpu_wCM_02_hamming,num_cycles,1216,2020-05-30 03:46:44 +0000
v24_ruby_3gpu_wCM_02_hamming,genkey,0.003371299,2020-05-30 03:46:44 +0000
v24_ruby_3gpu_wCM_02_hamming,genbkey,59.932277954,2020-05-30 03:47:44 +0000
v24_ruby_3gpu_wCM_02_hamming,enc,1.56511432,2020-05-30 03:47:46 +0000
v24_ruby_3gpu_wCM_02_hamming,run,1065.469202613,2020-05-30 04:05:31 +0000
v24_ruby_3gpu_wCM_02_hamming,dec,0.081625367,2020-05-30 04:05:31 +0000
v24_ruby_3gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-30 04:05:31 +0000
