v24_pearl_4gpu_wCM_01_fib,cc,0.047919555,2020-06-06 09:10:02 +0000
v24_pearl_4gpu_wCM_01_fib,elf_text_size,47,2020-06-06 09:10:02 +0000
v24_pearl_4gpu_wCM_01_fib,emu,0.121558973,2020-06-06 09:10:03 +0000
v24_pearl_4gpu_wCM_01_fib,num_cycles,39,2020-06-06 09:10:03 +0000
v24_pearl_4gpu_wCM_01_fib,genkey,0.003624212,2020-06-06 09:10:03 +0000
v24_pearl_4gpu_wCM_01_fib,genbkey,41.128324826,2020-06-06 09:10:44 +0000
v24_pearl_4gpu_wCM_01_fib,enc,1.467875225,2020-06-06 09:10:45 +0000
v24_pearl_4gpu_wCM_01_fib,run,86.915570865,2020-06-06 09:12:12 +0000
v24_pearl_4gpu_wCM_01_fib,dec,0.083065209,2020-06-06 09:12:12 +0000
v24_pearl_4gpu_wCM_01_fib,ctxt_size,50004086,2020-06-06 09:12:12 +0000
v24_pearl_4gpu_wCM_02_hamming,cc,0.064123406,2020-06-06 09:12:12 +0000
v24_pearl_4gpu_wCM_02_hamming,elf_text_size,280,2020-06-06 09:12:12 +0000
v24_pearl_4gpu_wCM_02_hamming,emu,1.082711888,2020-06-06 09:12:13 +0000
v24_pearl_4gpu_wCM_02_hamming,num_cycles,936,2020-06-06 09:12:13 +0000
v24_pearl_4gpu_wCM_02_hamming,genkey,0.003775875,2020-06-06 09:12:13 +0000
v24_pearl_4gpu_wCM_02_hamming,genbkey,60.226180394,2020-06-06 09:13:14 +0000
v24_pearl_4gpu_wCM_02_hamming,enc,1.575210951,2020-06-06 09:13:15 +0000
v24_pearl_4gpu_wCM_02_hamming,run,1455.710646202,2020-06-06 09:37:31 +0000
v24_pearl_4gpu_wCM_02_hamming,dec,0.083182328,2020-06-06 09:37:31 +0000
v24_pearl_4gpu_wCM_02_hamming,ctxt_size,50004086,2020-06-06 09:37:31 +0000
