v24_ruby_4gpu_wCM_01_fib,cc,0.046304465,2020-05-28 10:33:49 +0000
v24_ruby_4gpu_wCM_01_fib,elf_text_size,47,2020-05-28 10:33:49 +0000
v24_ruby_4gpu_wCM_01_fib,emu,0.16271654,2020-05-28 10:33:49 +0000
v24_ruby_4gpu_wCM_01_fib,num_cycles,57,2020-05-28 10:33:49 +0000
v24_ruby_4gpu_wCM_01_fib,genkey,0.003517613,2020-05-28 10:33:49 +0000
v24_ruby_4gpu_wCM_01_fib,genbkey,59.553030444,2020-05-28 10:34:49 +0000
v24_ruby_4gpu_wCM_01_fib,enc,1.564020163,2020-05-28 10:34:50 +0000
v24_ruby_4gpu_wCM_01_fib,run,70.198535684,2020-05-28 10:36:00 +0000
v24_ruby_4gpu_wCM_01_fib,dec,0.082128862,2020-05-28 10:36:01 +0000
v24_ruby_4gpu_wCM_01_fib,ctxt_size,50004086,2020-05-28 10:36:01 +0000
v24_ruby_4gpu_wCM_02_hamming,cc,0.054626246,2020-05-28 10:36:01 +0000
v24_ruby_4gpu_wCM_02_hamming,elf_text_size,280,2020-05-28 10:36:01 +0000
v24_ruby_4gpu_wCM_02_hamming,emu,1.622680723,2020-05-28 10:36:02 +0000
v24_ruby_4gpu_wCM_02_hamming,num_cycles,1216,2020-05-28 10:36:02 +0000
v24_ruby_4gpu_wCM_02_hamming,genkey,0.003752558,2020-05-28 10:36:02 +0000
v24_ruby_4gpu_wCM_02_hamming,genbkey,59.855988261,2020-05-28 10:37:02 +0000
v24_ruby_4gpu_wCM_02_hamming,enc,1.565469956,2020-05-28 10:37:04 +0000
v24_ruby_4gpu_wCM_02_hamming,run,975.594654723,2020-05-28 10:53:19 +0000
v24_ruby_4gpu_wCM_02_hamming,dec,0.082229205,2020-05-28 10:53:19 +0000
v24_ruby_4gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-28 10:53:19 +0000
