v24_ruby_1gpu_wCM_01_fib,cc,0.067058241,2020-05-27 20:15:41 +0900
v24_ruby_1gpu_wCM_01_fib,elf_text_size,47,2020-05-27 20:15:41 +0900
v24_ruby_1gpu_wCM_01_fib,emu,0.153842449,2020-05-27 20:15:41 +0900
v24_ruby_1gpu_wCM_01_fib,num_cycles,57,2020-05-27 20:15:41 +0900
v24_ruby_1gpu_wCM_01_fib,genkey,0.006715819,2020-05-27 20:15:41 +0900
v24_ruby_1gpu_wCM_01_fib,genbkey,56.516361277,2020-05-27 20:16:38 +0900
v24_ruby_1gpu_wCM_01_fib,enc,1.280210842,2020-05-27 20:16:39 +0900
v24_ruby_1gpu_wCM_01_fib,run,103.043554112,2020-05-27 20:18:22 +0900
v24_ruby_1gpu_wCM_01_fib,dec,0.089311242,2020-05-27 20:18:22 +0900
v24_ruby_1gpu_wCM_01_fib,ctxt_size,50004086,2020-05-27 20:18:22 +0900
v24_ruby_1gpu_wCM_02_hamming,cc,0.075385709,2020-05-27 20:18:22 +0900
v24_ruby_1gpu_wCM_02_hamming,elf_text_size,280,2020-05-27 20:18:22 +0900
v24_ruby_1gpu_wCM_02_hamming,emu,1.299341143,2020-05-27 20:18:23 +0900
v24_ruby_1gpu_wCM_02_hamming,num_cycles,1216,2020-05-27 20:18:23 +0900
v24_ruby_1gpu_wCM_02_hamming,genkey,0.004871689,2020-05-27 20:18:23 +0900
v24_ruby_1gpu_wCM_02_hamming,genbkey,57.399315121,2020-05-27 20:19:21 +0900
v24_ruby_1gpu_wCM_02_hamming,enc,1.272421516,2020-05-27 20:19:22 +0900
v24_ruby_1gpu_wCM_02_hamming,run,2042.290569319,2020-05-27 20:53:24 +0900
v24_ruby_1gpu_wCM_02_hamming,dec,0.090568519,2020-05-27 20:53:24 +0900
v24_ruby_1gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-27 20:53:24 +0900
v24_ruby_1gpu_wCM_03_bf,cc,0.073319201,2020-05-27 20:53:25 +0900
v24_ruby_1gpu_wCM_03_bf,elf_text_size,245,2020-05-27 20:53:25 +0900
v24_ruby_1gpu_wCM_03_bf,emu,2.697157635,2020-05-27 20:53:27 +0900
v24_ruby_1gpu_wCM_03_bf,num_cycles,2635,2020-05-27 20:53:27 +0900
v24_ruby_1gpu_wCM_03_bf,genkey,0.006487912,2020-05-27 20:53:27 +0900
v24_ruby_1gpu_wCM_03_bf,genbkey,57.544305744,2020-05-27 20:54:25 +0900
v24_ruby_1gpu_wCM_03_bf,enc,1.25446119,2020-05-27 20:54:26 +0900
v24_ruby_1gpu_wCM_03_bf,run,4421.049578575,2020-05-27 22:08:07 +0900
v24_ruby_1gpu_wCM_03_bf,dec,0.089447042,2020-05-27 22:08:07 +0900
v24_ruby_1gpu_wCM_03_bf,ctxt_size,50004086,2020-05-27 22:08:07 +0900
