v24_pearl_1gpu_woCM_01_fib,cc,0.066441934,2020-05-28 14:24:37 +0900
v24_pearl_1gpu_woCM_01_fib,elf_text_size,47,2020-05-28 14:24:37 +0900
v24_pearl_1gpu_woCM_01_fib,emu,0.108282833,2020-05-28 14:24:37 +0900
v24_pearl_1gpu_woCM_01_fib,num_cycles,39,2020-05-28 14:24:37 +0900
v24_pearl_1gpu_woCM_01_fib,genkey,0.005883203,2020-05-28 14:24:37 +0900
v24_pearl_1gpu_woCM_01_fib,genbkey,51.148366516,2020-05-28 14:25:28 +0900
v24_pearl_1gpu_woCM_01_fib,enc,1.247526507,2020-05-28 14:25:30 +0900
v24_pearl_1gpu_woCM_01_fib,run,256.841933477,2020-05-28 14:29:47 +0900
v24_pearl_1gpu_woCM_01_fib,dec,0.026989849,2020-05-28 14:29:47 +0900
v24_pearl_1gpu_woCM_01_fib,ctxt_size,50004086,2020-05-28 14:29:47 +0900
v24_pearl_1gpu_woCM_02_hamming,cc,0.070701281,2020-05-28 14:29:47 +0900
v24_pearl_1gpu_woCM_02_hamming,elf_text_size,280,2020-05-28 14:29:47 +0900
v24_pearl_1gpu_woCM_02_hamming,emu,13.845504136,2020-05-28 14:30:01 +0900
v24_pearl_1gpu_woCM_02_hamming,num_cycles,936,2020-05-28 14:30:01 +0900
v24_pearl_1gpu_woCM_02_hamming,genkey,0.006728724,2020-05-28 14:30:01 +0900
v24_pearl_1gpu_woCM_02_hamming,genbkey,57.358165983,2020-05-28 14:30:58 +0900
v24_pearl_1gpu_woCM_02_hamming,enc,1.263396479,2020-05-28 14:30:59 +0900
v24_pearl_1gpu_woCM_02_hamming,run,5896.471921546,2020-05-28 16:09:16 +0900
v24_pearl_1gpu_woCM_02_hamming,dec,0.026310511,2020-05-28 16:09:16 +0900
v24_pearl_1gpu_woCM_02_hamming,ctxt_size,50004086,2020-05-28 16:09:16 +0900
v24_pearl_1gpu_woCM_03_bf,cc,0.070964307,2020-05-28 16:09:16 +0900
v24_pearl_1gpu_woCM_03_bf,elf_text_size,245,2020-05-28 16:09:16 +0900
v24_pearl_1gpu_woCM_03_bf,emu,25.446431047,2020-05-28 16:09:41 +0900
v24_pearl_1gpu_woCM_03_bf,num_cycles,1905,2020-05-28 16:09:41 +0900
v24_pearl_1gpu_woCM_03_bf,genkey,0.005928308,2020-05-28 16:09:41 +0900
v24_pearl_1gpu_woCM_03_bf,genbkey,56.771388511,2020-05-28 16:10:38 +0900
v24_pearl_1gpu_woCM_03_bf,enc,1.268730456,2020-05-28 16:10:39 +0900
v24_pearl_1gpu_woCM_03_bf,run,12088.100989168,2020-05-28 19:32:07 +0900
v24_pearl_1gpu_woCM_03_bf,dec,0.025956365,2020-05-28 19:32:07 +0900
v24_pearl_1gpu_woCM_03_bf,ctxt_size,50004086,2020-05-28 19:32:07 +0900
