v15_emerald_1gpu_wCM_01_fib,cc,0.085423988,2020-05-04 17:00:07 +0900
v15_emerald_1gpu_wCM_01_fib,elf_text_size,47,2020-05-04 17:00:07 +0900
v15_emerald_1gpu_wCM_01_fib,emu,0.193619438,2020-05-04 17:00:07 +0900
v15_emerald_1gpu_wCM_01_fib,num_cycles,38,2020-05-04 17:00:07 +0900
v15_emerald_1gpu_wCM_01_fib,genkey,0.008822996,2020-05-04 17:00:07 +0900
v15_emerald_1gpu_wCM_01_fib,enc,50.486236335,2020-05-04 17:00:58 +0900
v15_emerald_1gpu_wCM_01_fib,run,162.875772665,2020-05-04 17:03:41 +0900
v15_emerald_1gpu_wCM_01_fib,dec,0.081024659,2020-05-04 17:03:41 +0900
v15_emerald_1gpu_wCM_01_fib,ctxt_size,2613051560,2020-05-04 17:03:41 +0900
v15_emerald_1gpu_wCM_02_hamming,cc,0.078185161,2020-05-04 17:03:41 +0900
v15_emerald_1gpu_wCM_02_hamming,elf_text_size,281,2020-05-04 17:03:41 +0900
v15_emerald_1gpu_wCM_02_hamming,emu,1.645880732,2020-05-04 17:03:42 +0900
v15_emerald_1gpu_wCM_02_hamming,num_cycles,832,2020-05-04 17:03:42 +0900
v15_emerald_1gpu_wCM_02_hamming,genkey,0.008463446,2020-05-04 17:03:42 +0900
v15_emerald_1gpu_wCM_02_hamming,enc,57.250887775,2020-05-04 17:04:40 +0900
v15_emerald_1gpu_wCM_02_hamming,run,3402.838427634,2020-05-04 18:01:22 +0900
v15_emerald_1gpu_wCM_02_hamming,dec,0.094052158,2020-05-04 18:01:23 +0900
v15_emerald_1gpu_wCM_02_hamming,ctxt_size,2613051560,2020-05-04 18:01:23 +0900
v15_emerald_1gpu_wCM_03_bf,cc,0.069803449,2020-05-04 18:01:23 +0900
v15_emerald_1gpu_wCM_03_bf,elf_text_size,245,2020-05-04 18:01:23 +0900
v15_emerald_1gpu_wCM_03_bf,emu,3.693031302,2020-05-04 18:01:26 +0900
v15_emerald_1gpu_wCM_03_bf,num_cycles,1982,2020-05-04 18:01:26 +0900
v15_emerald_1gpu_wCM_03_bf,genkey,0.005970034,2020-05-04 18:01:26 +0900
v15_emerald_1gpu_wCM_03_bf,enc,56.575644426,2020-05-04 18:02:23 +0900
v15_emerald_1gpu_wCM_03_bf,run,8101.907360462,2020-05-04 20:17:25 +0900
v15_emerald_1gpu_wCM_03_bf,dec,0.08174051,2020-05-04 20:17:25 +0900
v15_emerald_1gpu_wCM_03_bf,ctxt_size,2613051560,2020-05-04 20:17:25 +0900
