v11_01_fib_gpu,emu,0.277184335,2020-04-13 13:19:38 +0000
v11_01_fib_gpu,num_cycles,38,2020-04-13 13:19:38 +0000
v11_01_fib_gpu,genkey,0.014748779,2020-04-13 13:19:38 +0000
v11_01_fib_gpu,enc,58.301425305,2020-04-13 13:20:36 +0000
v11_01_fib_gpu,run,166.038401777,2020-04-13 13:23:22 +0000
v11_01_fib_gpu,dec,0.128921507,2020-04-13 13:23:22 +0000
v11_01_fib_gpu,ctxt_size,2596634717,2020-04-13 13:23:22 +0000
v11_02_hamming_gpu,emu,1.795953134,2020-04-13 13:23:24 +0000
v11_02_hamming_gpu,num_cycles,832,2020-04-13 13:23:24 +0000
v11_02_hamming_gpu,genkey,0.021694826,2020-04-13 13:23:24 +0000
v11_02_hamming_gpu,enc,59.127133511,2020-04-13 13:24:23 +0000
v11_02_hamming_gpu,run,3392.701280472,2020-04-13 14:20:56 +0000
v11_02_hamming_gpu,dec,0.103932987,2020-04-13 14:20:56 +0000
v11_02_hamming_gpu,ctxt_size,2596634717,2020-04-13 14:20:56 +0000
v11_03_bf_gpu,emu,4.000776824,2020-04-13 14:21:00 +0000
v11_03_bf_gpu,num_cycles,1982,2020-04-13 14:21:00 +0000
v11_03_bf_gpu,genkey,0.016398419,2020-04-13 14:21:00 +0000
v11_03_bf_gpu,enc,57.314192169,2020-04-13 14:21:57 +0000
v11_03_bf_gpu,run,8108.632340117,2020-04-13 16:37:06 +0000
v11_03_bf_gpu,dec,0.116937697,2020-04-13 16:37:06 +0000
v11_03_bf_gpu,ctxt_size,2596634717,2020-04-13 16:37:06 +0000
v11_01_fib_gpu,emu,0.276003951,2020-04-13 16:37:06 +0000
v11_01_fib_gpu,num_cycles,38,2020-04-13 16:37:06 +0000
v11_01_fib_gpu,genkey,0.014731996,2020-04-13 16:37:07 +0000
v11_01_fib_gpu,enc,57.816922842,2020-04-13 16:38:04 +0000
v11_01_fib_gpu,run,163.23271714,2020-04-13 16:40:48 +0000
v11_01_fib_gpu,dec,0.116161309,2020-04-13 16:40:48 +0000
v11_01_fib_gpu,ctxt_size,2596634717,2020-04-13 16:40:48 +0000
v11_02_hamming_gpu,emu,1.818100917,2020-04-13 16:40:49 +0000
v11_02_hamming_gpu,num_cycles,832,2020-04-13 16:40:49 +0000
v11_02_hamming_gpu,genkey,0.014788554,2020-04-13 16:40:50 +0000
v11_02_hamming_gpu,enc,58.117895266,2020-04-13 16:41:48 +0000
v11_02_hamming_gpu,run,3373.912015384,2020-04-13 17:38:02 +0000
v11_02_hamming_gpu,dec,0.111920951,2020-04-13 17:38:02 +0000
v11_02_hamming_gpu,ctxt_size,2596634717,2020-04-13 17:38:02 +0000
v11_03_bf_gpu,emu,4.0044964,2020-04-13 17:38:06 +0000
v11_03_bf_gpu,num_cycles,1982,2020-04-13 17:38:06 +0000
v11_03_bf_gpu,genkey,0.015834854,2020-04-13 17:38:06 +0000
v11_03_bf_gpu,enc,58.331869343,2020-04-13 17:39:04 +0000
v11_03_bf_gpu,run,8030.883788829,2020-04-13 19:52:55 +0000
v11_03_bf_gpu,dec,0.116495841,2020-04-13 19:52:55 +0000
v11_03_bf_gpu,ctxt_size,2596634717,2020-04-13 19:52:55 +0000
