v15_diamond_1gpu_wCM_01_fib,cc,0.062832598,2020-05-04 20:17:27 +0900
v15_diamond_1gpu_wCM_01_fib,elf_text_size,47,2020-05-04 20:17:27 +0900
v15_diamond_1gpu_wCM_01_fib,emu,0.146033164,2020-05-04 20:17:27 +0900
v15_diamond_1gpu_wCM_01_fib,num_cycles,57,2020-05-04 20:17:27 +0900
v15_diamond_1gpu_wCM_01_fib,genkey,0.009175633,2020-05-04 20:17:27 +0900
v15_diamond_1gpu_wCM_01_fib,enc,57.082040409,2020-05-04 20:18:24 +0900
v15_diamond_1gpu_wCM_01_fib,run,216.073560236,2020-05-04 20:22:00 +0900
v15_diamond_1gpu_wCM_01_fib,dec,0.089304109,2020-05-04 20:22:00 +0900
v15_diamond_1gpu_wCM_01_fib,ctxt_size,2613051560,2020-05-04 20:22:00 +0900
v15_diamond_1gpu_wCM_02_hamming,cc,0.073642347,2020-05-04 20:22:00 +0900
v15_diamond_1gpu_wCM_02_hamming,elf_text_size,281,2020-05-04 20:22:00 +0900
v15_diamond_1gpu_wCM_02_hamming,emu,1.226020886,2020-05-04 20:22:02 +0900
v15_diamond_1gpu_wCM_02_hamming,num_cycles,1179,2020-05-04 20:22:02 +0900
v15_diamond_1gpu_wCM_02_hamming,genkey,0.006735581,2020-05-04 20:22:02 +0900
v15_diamond_1gpu_wCM_02_hamming,enc,56.643974775,2020-05-04 20:22:58 +0900
v15_diamond_1gpu_wCM_02_hamming,run,4418.887137079,2020-05-04 21:36:37 +0900
v15_diamond_1gpu_wCM_02_hamming,dec,0.097321479,2020-05-04 21:36:37 +0900
v15_diamond_1gpu_wCM_02_hamming,ctxt_size,2613051560,2020-05-04 21:36:37 +0900
v15_diamond_1gpu_wCM_03_bf,cc,0.078927641,2020-05-04 21:36:37 +0900
v15_diamond_1gpu_wCM_03_bf,elf_text_size,245,2020-05-04 21:36:37 +0900
v15_diamond_1gpu_wCM_03_bf,emu,2.42317515,2020-05-04 21:36:40 +0900
v15_diamond_1gpu_wCM_03_bf,num_cycles,2464,2020-05-04 21:36:40 +0900
v15_diamond_1gpu_wCM_03_bf,genkey,0.007855168,2020-05-04 21:36:40 +0900
v15_diamond_1gpu_wCM_03_bf,enc,55.962417259,2020-05-04 21:37:36 +0900
v15_diamond_1gpu_wCM_03_bf,run,9278.930778172,2020-05-05 00:12:15 +0900
v15_diamond_1gpu_wCM_03_bf,dec,0.080621365,2020-05-05 00:12:15 +0900
v15_diamond_1gpu_wCM_03_bf,ctxt_size,2613051560,2020-05-05 00:12:15 +0900
