v23_ruby_1gpu_wCM_01_fib,cc,0.057507049,2020-05-26 07:10:33 +0900
v23_ruby_1gpu_wCM_01_fib,elf_text_size,47,2020-05-26 07:10:33 +0900
v23_ruby_1gpu_wCM_01_fib,emu,0.146614977,2020-05-26 07:10:33 +0900
v23_ruby_1gpu_wCM_01_fib,num_cycles,57,2020-05-26 07:10:33 +0900
v23_ruby_1gpu_wCM_01_fib,genkey,0.006932328,2020-05-26 07:10:33 +0900
v23_ruby_1gpu_wCM_01_fib,genbkey,58.41006939,2020-05-26 07:11:31 +0900
v23_ruby_1gpu_wCM_01_fib,enc,1.224796758,2020-05-26 07:11:33 +0900
v23_ruby_1gpu_wCM_01_fib,run,112.603062396,2020-05-26 07:13:25 +0900
v23_ruby_1gpu_wCM_01_fib,dec,0.086929083,2020-05-26 07:13:25 +0900
v23_ruby_1gpu_wCM_01_fib,ctxt_size,50004086,2020-05-26 07:13:25 +0900
v23_ruby_1gpu_wCM_02_hamming,cc,0.072325564,2020-05-26 07:13:25 +0900
v23_ruby_1gpu_wCM_02_hamming,elf_text_size,280,2020-05-26 07:13:25 +0900
v23_ruby_1gpu_wCM_02_hamming,emu,1.262253156,2020-05-26 07:13:27 +0900
v23_ruby_1gpu_wCM_02_hamming,num_cycles,1216,2020-05-26 07:13:27 +0900
v23_ruby_1gpu_wCM_02_hamming,genkey,0.006237841,2020-05-26 07:13:27 +0900
v23_ruby_1gpu_wCM_02_hamming,genbkey,58.948510971,2020-05-26 07:14:26 +0900
v23_ruby_1gpu_wCM_02_hamming,enc,1.252406435,2020-05-26 07:14:27 +0900
v23_ruby_1gpu_wCM_02_hamming,run,2259.40750281,2020-05-26 07:52:06 +0900
v23_ruby_1gpu_wCM_02_hamming,dec,0.092602991,2020-05-26 07:52:06 +0900
v23_ruby_1gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-26 07:52:06 +0900
v23_ruby_1gpu_wCM_03_bf,cc,0.068128169,2020-05-26 07:52:07 +0900
v23_ruby_1gpu_wCM_03_bf,elf_text_size,245,2020-05-26 07:52:07 +0900
v23_ruby_1gpu_wCM_03_bf,emu,2.585197884,2020-05-26 07:52:09 +0900
v23_ruby_1gpu_wCM_03_bf,num_cycles,2635,2020-05-26 07:52:09 +0900
v23_ruby_1gpu_wCM_03_bf,genkey,0.008565744,2020-05-26 07:52:09 +0900
v23_ruby_1gpu_wCM_03_bf,genbkey,57.556470606,2020-05-26 07:53:07 +0900
v23_ruby_1gpu_wCM_03_bf,enc,1.236160009,2020-05-26 07:53:08 +0900
v23_ruby_1gpu_wCM_03_bf,run,4877.133793615,2020-05-26 09:14:25 +0900
v23_ruby_1gpu_wCM_03_bf,dec,0.094032742,2020-05-26 09:14:25 +0900
v23_ruby_1gpu_wCM_03_bf,ctxt_size,50004086,2020-05-26 09:14:25 +0900
