v23_pearl_1gpu_wCM_01_fib,cc,0.066439594,2020-05-26 01:02:43 +0900
v23_pearl_1gpu_wCM_01_fib,elf_text_size,47,2020-05-26 01:02:43 +0900
v23_pearl_1gpu_wCM_01_fib,emu,0.11581848,2020-05-26 01:02:43 +0900
v23_pearl_1gpu_wCM_01_fib,num_cycles,39,2020-05-26 01:02:43 +0900
v23_pearl_1gpu_wCM_01_fib,genkey,0.005403057,2020-05-26 01:02:43 +0900
v23_pearl_1gpu_wCM_01_fib,genbkey,51.393525019,2020-05-26 01:03:35 +0900
v23_pearl_1gpu_wCM_01_fib,enc,1.247357338,2020-05-26 01:03:36 +0900
v23_pearl_1gpu_wCM_01_fib,run,105.749786668,2020-05-26 01:05:22 +0900
v23_pearl_1gpu_wCM_01_fib,dec,0.094763832,2020-05-26 01:05:22 +0900
v23_pearl_1gpu_wCM_01_fib,ctxt_size,50004086,2020-05-26 01:05:22 +0900
v23_pearl_1gpu_wCM_02_hamming,cc,0.0687982,2020-05-26 01:05:22 +0900
v23_pearl_1gpu_wCM_02_hamming,elf_text_size,280,2020-05-26 01:05:22 +0900
v23_pearl_1gpu_wCM_02_hamming,emu,0.858759705,2020-05-26 01:05:23 +0900
v23_pearl_1gpu_wCM_02_hamming,num_cycles,936,2020-05-26 01:05:23 +0900
v23_pearl_1gpu_wCM_02_hamming,genkey,0.008873469,2020-05-26 01:05:23 +0900
v23_pearl_1gpu_wCM_02_hamming,genbkey,58.171176513,2020-05-26 01:06:21 +0900
v23_pearl_1gpu_wCM_02_hamming,enc,1.2398329,2020-05-26 01:06:22 +0900
v23_pearl_1gpu_wCM_02_hamming,run,2322.633760116,2020-05-26 01:45:05 +0900
v23_pearl_1gpu_wCM_02_hamming,dec,0.093892509,2020-05-26 01:45:05 +0900
v23_pearl_1gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-26 01:45:05 +0900
v23_pearl_1gpu_wCM_03_bf,cc,0.076607653,2020-05-26 01:45:05 +0900
v23_pearl_1gpu_wCM_03_bf,elf_text_size,245,2020-05-26 01:45:05 +0900
v23_pearl_1gpu_wCM_03_bf,emu,1.630417888,2020-05-26 01:45:06 +0900
v23_pearl_1gpu_wCM_03_bf,num_cycles,1905,2020-05-26 01:45:06 +0900
v23_pearl_1gpu_wCM_03_bf,genkey,0.006801856,2020-05-26 01:45:06 +0900
v23_pearl_1gpu_wCM_03_bf,genbkey,58.379244491,2020-05-26 01:46:05 +0900
v23_pearl_1gpu_wCM_03_bf,enc,1.261196863,2020-05-26 01:46:06 +0900
v23_pearl_1gpu_wCM_03_bf,run,4702.521169163,2020-05-26 03:04:29 +0900
v23_pearl_1gpu_wCM_03_bf,dec,0.077099113,2020-05-26 03:04:29 +0900
v23_pearl_1gpu_wCM_03_bf,ctxt_size,50004086,2020-05-26 03:04:29 +0900
