v24_ruby_1gpu_woCM_01_fib,cc,0.086990448,2020-05-31 09:00:14 +0900
v24_ruby_1gpu_woCM_01_fib,elf_text_size,47,2020-05-31 09:00:14 +0900
v24_ruby_1gpu_woCM_01_fib,emu,0.149581311,2020-05-31 09:00:14 +0900
v24_ruby_1gpu_woCM_01_fib,num_cycles,57,2020-05-31 09:00:14 +0900
v24_ruby_1gpu_woCM_01_fib,genkey,0.0044383,2020-05-31 09:00:14 +0900
v24_ruby_1gpu_woCM_01_fib,genbkey,58.031822828,2020-05-31 09:01:12 +0900
v24_ruby_1gpu_woCM_01_fib,enc,1.256284069,2020-05-31 09:01:13 +0900
v24_ruby_1gpu_woCM_01_fib,run,378.459830249,2020-05-31 09:07:32 +0900
v24_ruby_1gpu_woCM_01_fib,dec,0.027789809,2020-05-31 09:07:32 +0900
v24_ruby_1gpu_woCM_01_fib,ctxt_size,50004086,2020-05-31 09:07:32 +0900
v24_ruby_1gpu_woCM_02_hamming,cc,0.064511131,2020-05-31 09:07:32 +0900
v24_ruby_1gpu_woCM_02_hamming,elf_text_size,280,2020-05-31 09:07:32 +0900
v24_ruby_1gpu_woCM_02_hamming,emu,16.368283655,2020-05-31 09:07:48 +0900
v24_ruby_1gpu_woCM_02_hamming,num_cycles,1216,2020-05-31 09:07:48 +0900
v24_ruby_1gpu_woCM_02_hamming,genkey,0.004751062,2020-05-31 09:07:48 +0900
v24_ruby_1gpu_woCM_02_hamming,genbkey,58.052296392,2020-05-31 09:08:46 +0900
v24_ruby_1gpu_woCM_02_hamming,enc,1.256771865,2020-05-31 09:08:47 +0900
v24_ruby_1gpu_woCM_02_hamming,run,7766.158306582,2020-05-31 11:18:14 +0900
v24_ruby_1gpu_woCM_02_hamming,dec,0.024150953,2020-05-31 11:18:14 +0900
v24_ruby_1gpu_woCM_02_hamming,ctxt_size,50004086,2020-05-31 11:18:14 +0900
v24_ruby_1gpu_woCM_03_bf,cc,0.064488602,2020-05-31 11:18:14 +0900
v24_ruby_1gpu_woCM_03_bf,elf_text_size,245,2020-05-31 11:18:14 +0900
v24_ruby_1gpu_woCM_03_bf,emu,41.315154661,2020-05-31 11:18:55 +0900
v24_ruby_1gpu_woCM_03_bf,num_cycles,2635,2020-05-31 11:18:55 +0900
v24_ruby_1gpu_woCM_03_bf,genkey,0.00643986,2020-05-31 11:18:55 +0900
v24_ruby_1gpu_woCM_03_bf,genbkey,57.037765821,2020-05-31 11:19:52 +0900
v24_ruby_1gpu_woCM_03_bf,enc,1.231754074,2020-05-31 11:19:53 +0900
v24_ruby_1gpu_woCM_03_bf,run,16825.035043829,2020-05-31 16:00:18 +0900
v24_ruby_1gpu_woCM_03_bf,dec,0.028212647,2020-05-31 16:00:18 +0900
v24_ruby_1gpu_woCM_03_bf,ctxt_size,50004086,2020-05-31 16:00:18 +0900
