v20_diamond_1gpu_wCM_01_fib,cc,0.061437005,2020-05-19 04:05:55 +0900
v20_diamond_1gpu_wCM_01_fib,elf_text_size,47,2020-05-19 04:05:55 +0900
v20_diamond_1gpu_wCM_01_fib,emu,0.148383078,2020-05-19 04:05:55 +0900
v20_diamond_1gpu_wCM_01_fib,num_cycles,57,2020-05-19 04:05:55 +0900
v20_diamond_1gpu_wCM_01_fib,genkey,0.00668308,2020-05-19 04:05:55 +0900
v20_diamond_1gpu_wCM_01_fib,genbkey,58.024090293,2020-05-19 04:06:53 +0900
v20_diamond_1gpu_wCM_01_fib,enc,1.252697668,2020-05-19 04:06:55 +0900
v20_diamond_1gpu_wCM_01_fib,run,140.270785551,2020-05-19 04:09:15 +0900
v20_diamond_1gpu_wCM_01_fib,dec,0.091322796,2020-05-19 04:09:15 +0900
v20_diamond_1gpu_wCM_01_fib,ctxt_size,50004128,2020-05-19 04:09:15 +0900
v20_diamond_1gpu_wCM_02_hamming,cc,0.069586262,2020-05-19 04:09:15 +0900
v20_diamond_1gpu_wCM_02_hamming,elf_text_size,281,2020-05-19 04:09:15 +0900
v20_diamond_1gpu_wCM_02_hamming,emu,1.186967006,2020-05-19 04:09:16 +0900
v20_diamond_1gpu_wCM_02_hamming,num_cycles,1179,2020-05-19 04:09:16 +0900
v20_diamond_1gpu_wCM_02_hamming,genkey,0.006912978,2020-05-19 04:09:16 +0900
v20_diamond_1gpu_wCM_02_hamming,genbkey,58.99019597,2020-05-19 04:10:15 +0900
v20_diamond_1gpu_wCM_02_hamming,enc,1.255732524,2020-05-19 04:10:16 +0900
v20_diamond_1gpu_wCM_02_hamming,run,2729.769958487,2020-05-19 04:55:46 +0900
v20_diamond_1gpu_wCM_02_hamming,dec,0.09062951,2020-05-19 04:55:46 +0900
v20_diamond_1gpu_wCM_02_hamming,ctxt_size,50004128,2020-05-19 04:55:46 +0900
v20_diamond_1gpu_wCM_03_bf,cc,0.076429027,2020-05-19 04:55:46 +0900
v20_diamond_1gpu_wCM_03_bf,elf_text_size,245,2020-05-19 04:55:46 +0900
v20_diamond_1gpu_wCM_03_bf,emu,2.380938245,2020-05-19 04:55:49 +0900
v20_diamond_1gpu_wCM_03_bf,num_cycles,2464,2020-05-19 04:55:49 +0900
v20_diamond_1gpu_wCM_03_bf,genkey,0.008623189,2020-05-19 04:55:49 +0900
v20_diamond_1gpu_wCM_03_bf,genbkey,59.749134828,2020-05-19 04:56:49 +0900
v20_diamond_1gpu_wCM_03_bf,enc,1.219303659,2020-05-19 04:56:50 +0900
v20_diamond_1gpu_wCM_03_bf,run,5704.444554727,2020-05-19 06:31:54 +0900
v20_diamond_1gpu_wCM_03_bf,dec,0.094117586,2020-05-19 06:31:54 +0900
v20_diamond_1gpu_wCM_03_bf,ctxt_size,50004128,2020-05-19 06:31:54 +0900
