v14_diamond_1gpus_01_fib,cc,0.072761157,2020-05-02 01:18:32 +0900
v14_diamond_1gpus_01_fib,elf_text_size,47,2020-05-02 01:18:32 +0900
v14_diamond_1gpus_01_fib,emu,0.130560086,2020-05-02 01:18:32 +0900
v14_diamond_1gpus_01_fib,num_cycles,57,2020-05-02 01:18:32 +0900
v14_diamond_1gpus_01_fib,genkey,0.008950935,2020-05-02 01:18:32 +0900
v14_diamond_1gpus_01_fib,enc,57.646582341,2020-05-02 01:19:29 +0900
v14_diamond_1gpus_01_fib,run,216.267685832,2020-05-02 01:23:06 +0900
v14_diamond_1gpus_01_fib,dec,0.088751658,2020-05-02 01:23:06 +0900
v14_diamond_1gpus_01_fib,ctxt_size,2596634717,2020-05-02 01:23:06 +0900
v14_diamond_1gpus_02_hamming,cc,0.068351393,2020-05-02 01:23:06 +0900
v14_diamond_1gpus_02_hamming,elf_text_size,281,2020-05-02 01:23:06 +0900
v14_diamond_1gpus_02_hamming,emu,1.22368527,2020-05-02 01:23:07 +0900
v14_diamond_1gpus_02_hamming,num_cycles,1179,2020-05-02 01:23:07 +0900
v14_diamond_1gpus_02_hamming,genkey,0.007405755,2020-05-02 01:23:07 +0900
v14_diamond_1gpus_02_hamming,enc,56.663333415,2020-05-02 01:24:04 +0900
v14_diamond_1gpus_02_hamming,run,4436.522032567,2020-05-02 02:38:00 +0900
v14_diamond_1gpus_02_hamming,dec,0.095186682,2020-05-02 02:38:00 +0900
v14_diamond_1gpus_02_hamming,ctxt_size,2596634717,2020-05-02 02:38:00 +0900
v14_diamond_1gpus_03_bf,cc,0.07139174,2020-05-02 02:38:00 +0900
v14_diamond_1gpus_03_bf,elf_text_size,245,2020-05-02 02:38:00 +0900
v14_diamond_1gpus_03_bf,emu,2.460224669,2020-05-02 02:38:03 +0900
v14_diamond_1gpus_03_bf,num_cycles,2464,2020-05-02 02:38:03 +0900
v14_diamond_1gpus_03_bf,genkey,0.008741448,2020-05-02 02:38:03 +0900
v14_diamond_1gpus_03_bf,enc,57.132180691,2020-05-02 02:39:00 +0900
v14_diamond_1gpus_03_bf,run,9216.853274041,2020-05-02 05:12:37 +0900
v14_diamond_1gpus_03_bf,dec,0.091366984,2020-05-02 05:12:37 +0900
v14_diamond_1gpus_03_bf,ctxt_size,2596634717,2020-05-02 05:12:37 +0900
