v14_diamond_1gpu_01_fib,cc,0.062734336,2020-05-03 14:44:59 +0900
v14_diamond_1gpu_01_fib,elf_text_size,47,2020-05-03 14:44:59 +0900
v14_diamond_1gpu_01_fib,emu,0.146108019,2020-05-03 14:45:00 +0900
v14_diamond_1gpu_01_fib,num_cycles,57,2020-05-03 14:45:00 +0900
v14_diamond_1gpu_01_fib,genkey,0.006845119,2020-05-03 14:45:00 +0900
v14_diamond_1gpu_01_fib,enc,57.532312344,2020-05-03 14:45:57 +0900
v14_diamond_1gpu_01_fib,run,220.745155001,2020-05-03 14:49:38 +0900
v14_diamond_1gpu_01_fib,dec,0.097199628,2020-05-03 14:49:38 +0900
v14_diamond_1gpu_01_fib,ctxt_size,2596634717,2020-05-03 14:49:38 +0900
v14_diamond_1gpu_02_hamming,cc,0.067160146,2020-05-03 14:49:38 +0900
v14_diamond_1gpu_02_hamming,elf_text_size,281,2020-05-03 14:49:38 +0900
v14_diamond_1gpu_02_hamming,emu,1.215826149,2020-05-03 14:49:39 +0900
v14_diamond_1gpu_02_hamming,num_cycles,1179,2020-05-03 14:49:39 +0900
v14_diamond_1gpu_02_hamming,genkey,0.008629529,2020-05-03 14:49:39 +0900
v14_diamond_1gpu_02_hamming,enc,56.265035783,2020-05-03 14:50:35 +0900
v14_diamond_1gpu_02_hamming,run,4454.514823537,2020-05-03 16:04:50 +0900
v14_diamond_1gpu_02_hamming,dec,0.094499727,2020-05-03 16:04:50 +0900
v14_diamond_1gpu_02_hamming,ctxt_size,2596634717,2020-05-03 16:04:50 +0900
v14_diamond_1gpu_03_bf,cc,0.067860323,2020-05-03 16:04:50 +0900
v14_diamond_1gpu_03_bf,elf_text_size,245,2020-05-03 16:04:50 +0900
v14_diamond_1gpu_03_bf,emu,2.448165925,2020-05-03 16:04:53 +0900
v14_diamond_1gpu_03_bf,num_cycles,2464,2020-05-03 16:04:53 +0900
v14_diamond_1gpu_03_bf,genkey,0.007127606,2020-05-03 16:04:53 +0900
v14_diamond_1gpu_03_bf,enc,57.572889873,2020-05-03 16:05:50 +0900
v14_diamond_1gpu_03_bf,run,9242.970106812,2020-05-03 18:39:53 +0900
v14_diamond_1gpu_03_bf,dec,0.097435263,2020-05-03 18:39:53 +0900
v14_diamond_1gpu_03_bf,ctxt_size,2596634717,2020-05-03 18:39:53 +0900
