v24_pearl_1gpu_woCM_01_fib,cc,0.06258668,2020-05-31 19:50:34 +0900
v24_pearl_1gpu_woCM_01_fib,elf_text_size,47,2020-05-31 19:50:34 +0900
v24_pearl_1gpu_woCM_01_fib,emu,0.122445116,2020-05-31 19:50:34 +0900
v24_pearl_1gpu_woCM_01_fib,num_cycles,39,2020-05-31 19:50:34 +0900
v24_pearl_1gpu_woCM_01_fib,genkey,0.005690885,2020-05-31 19:50:34 +0900
v24_pearl_1gpu_woCM_01_fib,genbkey,57.297434201,2020-05-31 19:51:32 +0900
v24_pearl_1gpu_woCM_01_fib,enc,1.253752673,2020-05-31 19:51:33 +0900
v24_pearl_1gpu_woCM_01_fib,run,258.558697367,2020-05-31 19:55:51 +0900
v24_pearl_1gpu_woCM_01_fib,dec,0.028695876,2020-05-31 19:55:51 +0900
v24_pearl_1gpu_woCM_01_fib,ctxt_size,50004086,2020-05-31 19:55:51 +0900
v24_pearl_1gpu_woCM_02_hamming,cc,0.071712825,2020-05-31 19:55:51 +0900
v24_pearl_1gpu_woCM_02_hamming,elf_text_size,280,2020-05-31 19:55:51 +0900
v24_pearl_1gpu_woCM_02_hamming,emu,12.813316488,2020-05-31 19:56:04 +0900
v24_pearl_1gpu_woCM_02_hamming,num_cycles,936,2020-05-31 19:56:04 +0900
v24_pearl_1gpu_woCM_02_hamming,genkey,0.005018579,2020-05-31 19:56:04 +0900
v24_pearl_1gpu_woCM_02_hamming,genbkey,57.067217827,2020-05-31 19:57:01 +0900
v24_pearl_1gpu_woCM_02_hamming,enc,1.225322947,2020-05-31 19:57:03 +0900
v24_pearl_1gpu_woCM_02_hamming,run,5956.194927755,2020-05-31 21:36:19 +0900
v24_pearl_1gpu_woCM_02_hamming,dec,0.029250339,2020-05-31 21:36:19 +0900
v24_pearl_1gpu_woCM_02_hamming,ctxt_size,50004086,2020-05-31 21:36:19 +0900
v24_pearl_1gpu_woCM_03_bf,cc,0.072476564,2020-05-31 21:36:19 +0900
v24_pearl_1gpu_woCM_03_bf,elf_text_size,245,2020-05-31 21:36:19 +0900
v24_pearl_1gpu_woCM_03_bf,emu,25.699889951,2020-05-31 21:36:45 +0900
v24_pearl_1gpu_woCM_03_bf,num_cycles,1905,2020-05-31 21:36:45 +0900
v24_pearl_1gpu_woCM_03_bf,genkey,0.005185407,2020-05-31 21:36:45 +0900
v24_pearl_1gpu_woCM_03_bf,genbkey,56.729946847,2020-05-31 21:37:41 +0900
v24_pearl_1gpu_woCM_03_bf,enc,1.233248662,2020-05-31 21:37:43 +0900
v24_pearl_1gpu_woCM_03_bf,run,11999.140421709,2020-06-01 00:57:42 +0900
v24_pearl_1gpu_woCM_03_bf,dec,0.028853178,2020-06-01 00:57:42 +0900
v24_pearl_1gpu_woCM_03_bf,ctxt_size,50004086,2020-06-01 00:57:42 +0900
