v22_ruby_1gpu_wCM_01_fib,cc,0.063061616,2020-05-25 10:46:30 +0900
v22_ruby_1gpu_wCM_01_fib,elf_text_size,47,2020-05-25 10:46:31 +0900
v22_ruby_1gpu_wCM_01_fib,emu,0.153778893,2020-05-25 10:46:31 +0900
v22_ruby_1gpu_wCM_01_fib,num_cycles,57,2020-05-25 10:46:31 +0900
v22_ruby_1gpu_wCM_01_fib,genkey,0.008637168,2020-05-25 10:46:31 +0900
v22_ruby_1gpu_wCM_01_fib,genbkey,51.746038361,2020-05-25 10:47:22 +0900
v22_ruby_1gpu_wCM_01_fib,enc,1.295339901,2020-05-25 10:47:24 +0900
v22_ruby_1gpu_wCM_01_fib,run,112.300511607,2020-05-25 10:49:16 +0900
v22_ruby_1gpu_wCM_01_fib,dec,0.092155838,2020-05-25 10:49:16 +0900
v22_ruby_1gpu_wCM_01_fib,ctxt_size,50004086,2020-05-25 10:49:16 +0900
v22_ruby_1gpu_wCM_02_hamming,cc,0.073047334,2020-05-25 10:49:16 +0900
v22_ruby_1gpu_wCM_02_hamming,elf_text_size,280,2020-05-25 10:49:16 +0900
v22_ruby_1gpu_wCM_02_hamming,emu,1.269935951,2020-05-25 10:49:17 +0900
v22_ruby_1gpu_wCM_02_hamming,num_cycles,1216,2020-05-25 10:49:17 +0900
v22_ruby_1gpu_wCM_02_hamming,genkey,0.009241536,2020-05-25 10:49:17 +0900
v22_ruby_1gpu_wCM_02_hamming,genbkey,58.909883371,2020-05-25 10:50:16 +0900
v22_ruby_1gpu_wCM_02_hamming,enc,1.261290615,2020-05-25 10:50:18 +0900
v22_ruby_1gpu_wCM_02_hamming,run,2258.74384671,2020-05-25 11:27:56 +0900
v22_ruby_1gpu_wCM_02_hamming,dec,0.094957536,2020-05-25 11:27:57 +0900
v22_ruby_1gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-25 11:27:57 +0900
v22_ruby_1gpu_wCM_03_bf,cc,0.073540743,2020-05-25 11:27:57 +0900
v22_ruby_1gpu_wCM_03_bf,elf_text_size,245,2020-05-25 11:27:57 +0900
v22_ruby_1gpu_wCM_03_bf,emu,2.629521096,2020-05-25 11:27:59 +0900
v22_ruby_1gpu_wCM_03_bf,num_cycles,2635,2020-05-25 11:27:59 +0900
v22_ruby_1gpu_wCM_03_bf,genkey,0.006870956,2020-05-25 11:27:59 +0900
v22_ruby_1gpu_wCM_03_bf,genbkey,57.871199965,2020-05-25 11:28:57 +0900
v22_ruby_1gpu_wCM_03_bf,enc,1.230766757,2020-05-25 11:28:58 +0900
v22_ruby_1gpu_wCM_03_bf,run,4880.959876713,2020-05-25 12:50:19 +0900
v22_ruby_1gpu_wCM_03_bf,dec,0.09959099,2020-05-25 12:50:19 +0900
v22_ruby_1gpu_wCM_03_bf,ctxt_size,50004086,2020-05-25 12:50:19 +0900
