v24_pearl_1gpu_wCM_01_fib,cc,0.063145318,2020-05-28 04:04:23 +0900
v24_pearl_1gpu_wCM_01_fib,elf_text_size,47,2020-05-28 04:04:23 +0900
v24_pearl_1gpu_wCM_01_fib,emu,0.109022389,2020-05-28 04:04:23 +0900
v24_pearl_1gpu_wCM_01_fib,num_cycles,39,2020-05-28 04:04:23 +0900
v24_pearl_1gpu_wCM_01_fib,genkey,0.005678499,2020-05-28 04:04:23 +0900
v24_pearl_1gpu_wCM_01_fib,genbkey,50.710325917,2020-05-28 04:05:14 +0900
v24_pearl_1gpu_wCM_01_fib,enc,1.260470416,2020-05-28 04:05:15 +0900
v24_pearl_1gpu_wCM_01_fib,run,101.002197802,2020-05-28 04:06:56 +0900
v24_pearl_1gpu_wCM_01_fib,dec,0.0918421,2020-05-28 04:06:56 +0900
v24_pearl_1gpu_wCM_01_fib,ctxt_size,50004086,2020-05-28 04:06:56 +0900
v24_pearl_1gpu_wCM_02_hamming,cc,0.072581672,2020-05-28 04:06:57 +0900
v24_pearl_1gpu_wCM_02_hamming,elf_text_size,280,2020-05-28 04:06:57 +0900
v24_pearl_1gpu_wCM_02_hamming,emu,1.107215378,2020-05-28 04:06:58 +0900
v24_pearl_1gpu_wCM_02_hamming,num_cycles,936,2020-05-28 04:06:58 +0900
v24_pearl_1gpu_wCM_02_hamming,genkey,0.007764557,2020-05-28 04:06:58 +0900
v24_pearl_1gpu_wCM_02_hamming,genbkey,58.52926744,2020-05-28 04:07:56 +0900
v24_pearl_1gpu_wCM_02_hamming,enc,1.249830036,2020-05-28 04:07:57 +0900
v24_pearl_1gpu_wCM_02_hamming,run,2231.945640615,2020-05-28 04:45:09 +0900
v24_pearl_1gpu_wCM_02_hamming,dec,0.085474967,2020-05-28 04:45:09 +0900
v24_pearl_1gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-28 04:45:09 +0900
v24_pearl_1gpu_wCM_03_bf,cc,0.074285322,2020-05-28 04:45:10 +0900
v24_pearl_1gpu_wCM_03_bf,elf_text_size,245,2020-05-28 04:45:10 +0900
v24_pearl_1gpu_wCM_03_bf,emu,1.68585088,2020-05-28 04:45:11 +0900
v24_pearl_1gpu_wCM_03_bf,num_cycles,1905,2020-05-28 04:45:11 +0900
v24_pearl_1gpu_wCM_03_bf,genkey,0.006189958,2020-05-28 04:45:11 +0900
v24_pearl_1gpu_wCM_03_bf,genbkey,57.120851089,2020-05-28 04:46:08 +0900
v24_pearl_1gpu_wCM_03_bf,enc,1.269133621,2020-05-28 04:46:10 +0900
v24_pearl_1gpu_wCM_03_bf,run,4533.647211099,2020-05-28 06:01:43 +0900
v24_pearl_1gpu_wCM_03_bf,dec,0.095464325,2020-05-28 06:01:43 +0900
v24_pearl_1gpu_wCM_03_bf,ctxt_size,50004086,2020-05-28 06:01:43 +0900
