v24_pearl_1gpu_wCM_01_fib,cc,0.070021924,2020-05-31 16:00:21 +0900
v24_pearl_1gpu_wCM_01_fib,elf_text_size,47,2020-05-31 16:00:21 +0900
v24_pearl_1gpu_wCM_01_fib,emu,1.225874132,2020-05-31 16:00:22 +0900
v24_pearl_1gpu_wCM_01_fib,num_cycles,39,2020-05-31 16:00:22 +0900
v24_pearl_1gpu_wCM_01_fib,genkey,0.005342001,2020-05-31 16:00:22 +0900
v24_pearl_1gpu_wCM_01_fib,genbkey,50.374437576,2020-05-31 16:01:13 +0900
v24_pearl_1gpu_wCM_01_fib,enc,1.246598697,2020-05-31 16:01:14 +0900
v24_pearl_1gpu_wCM_01_fib,run,102.30880858,2020-05-31 16:02:56 +0900
v24_pearl_1gpu_wCM_01_fib,dec,0.09352433,2020-05-31 16:02:56 +0900
v24_pearl_1gpu_wCM_01_fib,ctxt_size,50004086,2020-05-31 16:02:56 +0900
v24_pearl_1gpu_wCM_02_hamming,cc,0.073517036,2020-05-31 16:02:57 +0900
v24_pearl_1gpu_wCM_02_hamming,elf_text_size,280,2020-05-31 16:02:57 +0900
v24_pearl_1gpu_wCM_02_hamming,emu,0.849209073,2020-05-31 16:02:57 +0900
v24_pearl_1gpu_wCM_02_hamming,num_cycles,936,2020-05-31 16:02:57 +0900
v24_pearl_1gpu_wCM_02_hamming,genkey,0.005801843,2020-05-31 16:02:57 +0900
v24_pearl_1gpu_wCM_02_hamming,genbkey,58.396799007,2020-05-31 16:03:56 +0900
v24_pearl_1gpu_wCM_02_hamming,enc,1.25438947,2020-05-31 16:03:57 +0900
v24_pearl_1gpu_wCM_02_hamming,run,2229.291872628,2020-05-31 16:41:06 +0900
v24_pearl_1gpu_wCM_02_hamming,dec,0.093869279,2020-05-31 16:41:06 +0900
v24_pearl_1gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-31 16:41:06 +0900
v24_pearl_1gpu_wCM_03_bf,cc,0.071445892,2020-05-31 16:41:07 +0900
v24_pearl_1gpu_wCM_03_bf,elf_text_size,245,2020-05-31 16:41:07 +0900
v24_pearl_1gpu_wCM_03_bf,emu,1.809955036,2020-05-31 16:41:08 +0900
v24_pearl_1gpu_wCM_03_bf,num_cycles,1905,2020-05-31 16:41:08 +0900
v24_pearl_1gpu_wCM_03_bf,genkey,0.006087109,2020-05-31 16:41:08 +0900
v24_pearl_1gpu_wCM_03_bf,genbkey,56.686629202,2020-05-31 16:42:05 +0900
v24_pearl_1gpu_wCM_03_bf,enc,1.294844011,2020-05-31 16:42:06 +0900
v24_pearl_1gpu_wCM_03_bf,run,4535.772649555,2020-05-31 17:57:42 +0900
v24_pearl_1gpu_wCM_03_bf,dec,0.092093251,2020-05-31 17:57:42 +0900
v24_pearl_1gpu_wCM_03_bf,ctxt_size,50004086,2020-05-31 17:57:42 +0900
