v24_pearl_1gpu_woCM_01_fib,cc,0.065906564,2020-05-29 19:23:26 +0900
v24_pearl_1gpu_woCM_01_fib,elf_text_size,47,2020-05-29 19:23:26 +0900
v24_pearl_1gpu_woCM_01_fib,emu,0.979180861,2020-05-29 19:23:27 +0900
v24_pearl_1gpu_woCM_01_fib,num_cycles,39,2020-05-29 19:23:27 +0900
v24_pearl_1gpu_woCM_01_fib,genkey,0.006437911,2020-05-29 19:23:27 +0900
v24_pearl_1gpu_woCM_01_fib,genbkey,50.436015063,2020-05-29 19:24:18 +0900
v24_pearl_1gpu_woCM_01_fib,enc,1.236784759,2020-05-29 19:24:19 +0900
v24_pearl_1gpu_woCM_01_fib,run,255.671774251,2020-05-29 19:28:35 +0900
v24_pearl_1gpu_woCM_01_fib,dec,0.028404961,2020-05-29 19:28:35 +0900
v24_pearl_1gpu_woCM_01_fib,ctxt_size,50004086,2020-05-29 19:28:35 +0900
v24_pearl_1gpu_woCM_02_hamming,cc,0.075235187,2020-05-29 19:28:35 +0900
v24_pearl_1gpu_woCM_02_hamming,elf_text_size,280,2020-05-29 19:28:35 +0900
v24_pearl_1gpu_woCM_02_hamming,emu,12.813055027,2020-05-29 19:28:48 +0900
v24_pearl_1gpu_woCM_02_hamming,num_cycles,936,2020-05-29 19:28:48 +0900
v24_pearl_1gpu_woCM_02_hamming,genkey,0.006585732,2020-05-29 19:28:48 +0900
v24_pearl_1gpu_woCM_02_hamming,genbkey,56.259269207,2020-05-29 19:29:44 +0900
v24_pearl_1gpu_woCM_02_hamming,enc,1.257728945,2020-05-29 19:29:45 +0900
v24_pearl_1gpu_woCM_02_hamming,run,5903.531696563,2020-05-29 21:08:09 +0900
v24_pearl_1gpu_woCM_02_hamming,dec,0.023271108,2020-05-29 21:08:09 +0900
v24_pearl_1gpu_woCM_02_hamming,ctxt_size,50004086,2020-05-29 21:08:09 +0900
v24_pearl_1gpu_woCM_03_bf,cc,0.077512071,2020-05-29 21:08:09 +0900
v24_pearl_1gpu_woCM_03_bf,elf_text_size,245,2020-05-29 21:08:09 +0900
v24_pearl_1gpu_woCM_03_bf,emu,25.354594929,2020-05-29 21:08:34 +0900
v24_pearl_1gpu_woCM_03_bf,num_cycles,1905,2020-05-29 21:08:34 +0900
v24_pearl_1gpu_woCM_03_bf,genkey,0.007332078,2020-05-29 21:08:34 +0900
v24_pearl_1gpu_woCM_03_bf,genbkey,56.222782423,2020-05-29 21:09:30 +0900
v24_pearl_1gpu_woCM_03_bf,enc,1.246521356,2020-05-29 21:09:32 +0900
v24_pearl_1gpu_woCM_03_bf,run,12009.456119184,2020-05-30 00:29:41 +0900
v24_pearl_1gpu_woCM_03_bf,dec,0.028295827,2020-05-30 00:29:41 +0900
v24_pearl_1gpu_woCM_03_bf,ctxt_size,50004086,2020-05-30 00:29:41 +0900
