v24_pearl_1gpu_wCM_01_fib,cc,0.074129986,2020-05-28 00:13:44 +0900
v24_pearl_1gpu_wCM_01_fib,elf_text_size,47,2020-05-28 00:13:44 +0900
v24_pearl_1gpu_wCM_01_fib,emu,0.122206229,2020-05-28 00:13:44 +0900
v24_pearl_1gpu_wCM_01_fib,num_cycles,39,2020-05-28 00:13:44 +0900
v24_pearl_1gpu_wCM_01_fib,genkey,0.006262106,2020-05-28 00:13:44 +0900
v24_pearl_1gpu_wCM_01_fib,genbkey,56.436213321,2020-05-28 00:14:41 +0900
v24_pearl_1gpu_wCM_01_fib,enc,1.263251706,2020-05-28 00:14:42 +0900
v24_pearl_1gpu_wCM_01_fib,run,102.574985918,2020-05-28 00:16:25 +0900
v24_pearl_1gpu_wCM_01_fib,dec,0.090821512,2020-05-28 00:16:25 +0900
v24_pearl_1gpu_wCM_01_fib,ctxt_size,50004086,2020-05-28 00:16:25 +0900
v24_pearl_1gpu_wCM_02_hamming,cc,0.073885896,2020-05-28 00:16:25 +0900
v24_pearl_1gpu_wCM_02_hamming,elf_text_size,280,2020-05-28 00:16:25 +0900
v24_pearl_1gpu_wCM_02_hamming,emu,0.928520859,2020-05-28 00:16:26 +0900
v24_pearl_1gpu_wCM_02_hamming,num_cycles,936,2020-05-28 00:16:26 +0900
v24_pearl_1gpu_wCM_02_hamming,genkey,0.00646906,2020-05-28 00:16:26 +0900
v24_pearl_1gpu_wCM_02_hamming,genbkey,57.166306646,2020-05-28 00:17:23 +0900
v24_pearl_1gpu_wCM_02_hamming,enc,1.249905758,2020-05-28 00:17:24 +0900
v24_pearl_1gpu_wCM_02_hamming,run,2232.705874535,2020-05-28 00:54:37 +0900
v24_pearl_1gpu_wCM_02_hamming,dec,0.091340025,2020-05-28 00:54:37 +0900
v24_pearl_1gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-28 00:54:37 +0900
v24_pearl_1gpu_wCM_03_bf,cc,0.073422178,2020-05-28 00:54:37 +0900
v24_pearl_1gpu_wCM_03_bf,elf_text_size,245,2020-05-28 00:54:37 +0900
v24_pearl_1gpu_wCM_03_bf,emu,1.687460923,2020-05-28 00:54:39 +0900
v24_pearl_1gpu_wCM_03_bf,num_cycles,1905,2020-05-28 00:54:39 +0900
v24_pearl_1gpu_wCM_03_bf,genkey,0.006667118,2020-05-28 00:54:39 +0900
v24_pearl_1gpu_wCM_03_bf,genbkey,57.785892123,2020-05-28 00:55:36 +0900
v24_pearl_1gpu_wCM_03_bf,enc,1.245718126,2020-05-28 00:55:38 +0900
v24_pearl_1gpu_wCM_03_bf,run,4543.843558309,2020-05-28 02:11:22 +0900
v24_pearl_1gpu_wCM_03_bf,dec,0.092511727,2020-05-28 02:11:22 +0900
v24_pearl_1gpu_wCM_03_bf,ctxt_size,50004086,2020-05-28 02:11:22 +0900
