v24_pearl_8gpu_wCM_01_fib,cc,0.054269308,2020-05-27 08:18:14 +0000
v24_pearl_8gpu_wCM_01_fib,elf_text_size,47,2020-05-27 08:18:14 +0000
v24_pearl_8gpu_wCM_01_fib,emu,0.126852424,2020-05-27 08:18:14 +0000
v24_pearl_8gpu_wCM_01_fib,num_cycles,39,2020-05-27 08:18:14 +0000
v24_pearl_8gpu_wCM_01_fib,genkey,0.004009099,2020-05-27 08:18:14 +0000
v24_pearl_8gpu_wCM_01_fib,genbkey,59.58424876,2020-05-27 08:19:14 +0000
v24_pearl_8gpu_wCM_01_fib,enc,1.607196681,2020-05-27 08:19:15 +0000
v24_pearl_8gpu_wCM_01_fib,run,133.153506907,2020-05-27 08:21:29 +0000
v24_pearl_8gpu_wCM_01_fib,dec,0.086647892,2020-05-27 08:21:29 +0000
v24_pearl_8gpu_wCM_01_fib,ctxt_size,50004086,2020-05-27 08:21:29 +0000
v24_pearl_8gpu_wCM_02_hamming,cc,0.060465939,2020-05-27 08:21:29 +0000
v24_pearl_8gpu_wCM_02_hamming,elf_text_size,280,2020-05-27 08:21:29 +0000
v24_pearl_8gpu_wCM_02_hamming,emu,1.108207978,2020-05-27 08:21:30 +0000
v24_pearl_8gpu_wCM_02_hamming,num_cycles,936,2020-05-27 08:21:30 +0000
v24_pearl_8gpu_wCM_02_hamming,genkey,0.004041479,2020-05-27 08:21:30 +0000
v24_pearl_8gpu_wCM_02_hamming,genbkey,76.410719416,2020-05-27 08:22:46 +0000
v24_pearl_8gpu_wCM_02_hamming,enc,1.574068182,2020-05-27 08:22:48 +0000
v24_pearl_8gpu_wCM_02_hamming,run,1437.874537261,2020-05-27 08:46:46 +0000
v24_pearl_8gpu_wCM_02_hamming,dec,0.085889601,2020-05-27 08:46:46 +0000
v24_pearl_8gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-27 08:46:46 +0000
