v24_ruby_8gpu_wCM_01_fib,cc,0.051422944,2020-06-06 08:09:03 +0000
v24_ruby_8gpu_wCM_01_fib,elf_text_size,47,2020-06-06 08:09:03 +0000
v24_ruby_8gpu_wCM_01_fib,emu,0.16334746,2020-06-06 08:09:03 +0000
v24_ruby_8gpu_wCM_01_fib,num_cycles,57,2020-06-06 08:09:03 +0000
v24_ruby_8gpu_wCM_01_fib,genkey,0.004134298,2020-06-06 08:09:03 +0000
v24_ruby_8gpu_wCM_01_fib,genbkey,78.862770496,2020-06-06 08:10:22 +0000
v24_ruby_8gpu_wCM_01_fib,enc,1.609950049,2020-06-06 08:10:24 +0000
v24_ruby_8gpu_wCM_01_fib,run,116.355769437,2020-06-06 08:12:20 +0000
v24_ruby_8gpu_wCM_01_fib,dec,0.090519198,2020-06-06 08:12:20 +0000
v24_ruby_8gpu_wCM_01_fib,ctxt_size,50004086,2020-06-06 08:12:20 +0000
v24_ruby_8gpu_wCM_02_hamming,cc,0.062419602,2020-06-06 08:12:20 +0000
v24_ruby_8gpu_wCM_02_hamming,elf_text_size,280,2020-06-06 08:12:20 +0000
v24_ruby_8gpu_wCM_02_hamming,emu,1.641534036,2020-06-06 08:12:22 +0000
v24_ruby_8gpu_wCM_02_hamming,num_cycles,1216,2020-06-06 08:12:22 +0000
v24_ruby_8gpu_wCM_02_hamming,genkey,0.004136026,2020-06-06 08:12:22 +0000
v24_ruby_8gpu_wCM_02_hamming,genbkey,79.875652654,2020-06-06 08:13:42 +0000
v24_ruby_8gpu_wCM_02_hamming,enc,1.585076895,2020-06-06 08:13:44 +0000
v24_ruby_8gpu_wCM_02_hamming,run,968.767080722,2020-06-06 08:29:52 +0000
v24_ruby_8gpu_wCM_02_hamming,dec,0.088170267,2020-06-06 08:29:52 +0000
v24_ruby_8gpu_wCM_02_hamming,ctxt_size,50004086,2020-06-06 08:29:52 +0000
