v24_ruby_8gpu_wCM_01_fib,cc,0.054074532,2020-05-27 09:10:33 +0000
v24_ruby_8gpu_wCM_01_fib,elf_text_size,47,2020-05-27 09:10:33 +0000
v24_ruby_8gpu_wCM_01_fib,emu,0.166610239,2020-05-27 09:10:33 +0000
v24_ruby_8gpu_wCM_01_fib,num_cycles,57,2020-05-27 09:10:33 +0000
v24_ruby_8gpu_wCM_01_fib,genkey,0.00399986,2020-05-27 09:10:33 +0000
v24_ruby_8gpu_wCM_01_fib,genbkey,82.23360933,2020-05-27 09:11:55 +0000
v24_ruby_8gpu_wCM_01_fib,enc,1.603894791,2020-05-27 09:11:57 +0000
v24_ruby_8gpu_wCM_01_fib,run,117.067168803,2020-05-27 09:13:54 +0000
v24_ruby_8gpu_wCM_01_fib,dec,0.088295445,2020-05-27 09:13:54 +0000
v24_ruby_8gpu_wCM_01_fib,ctxt_size,50004086,2020-05-27 09:13:54 +0000
v24_ruby_8gpu_wCM_02_hamming,cc,0.061616024,2020-05-27 09:13:54 +0000
v24_ruby_8gpu_wCM_02_hamming,elf_text_size,280,2020-05-27 09:13:54 +0000
v24_ruby_8gpu_wCM_02_hamming,emu,1.650327507,2020-05-27 09:13:56 +0000
v24_ruby_8gpu_wCM_02_hamming,num_cycles,1216,2020-05-27 09:13:56 +0000
v24_ruby_8gpu_wCM_02_hamming,genkey,0.004230269,2020-05-27 09:13:56 +0000
v24_ruby_8gpu_wCM_02_hamming,genbkey,81.664221924,2020-05-27 09:15:17 +0000
v24_ruby_8gpu_wCM_02_hamming,enc,1.594321748,2020-05-27 09:15:19 +0000
v24_ruby_8gpu_wCM_02_hamming,run,966.820299523,2020-05-27 09:31:26 +0000
v24_ruby_8gpu_wCM_02_hamming,dec,0.086820184,2020-05-27 09:31:26 +0000
v24_ruby_8gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-27 09:31:26 +0000
