v24_pearl_8gpu_woCM_01_fib,cc,0.055053498,2020-06-11 07:07:54 +0000
v24_pearl_8gpu_woCM_01_fib,elf_text_size,47,2020-06-11 07:07:54 +0000
v24_pearl_8gpu_woCM_01_fib,emu,0.141509424,2020-06-11 07:07:54 +0000
v24_pearl_8gpu_woCM_01_fib,num_cycles,39,2020-06-11 07:07:54 +0000
v24_pearl_8gpu_woCM_01_fib,genkey,0.003878052,2020-06-11 07:07:54 +0000
v24_pearl_8gpu_woCM_01_fib,genbkey,58.493471306,2020-06-11 07:08:53 +0000
v24_pearl_8gpu_woCM_01_fib,enc,1.468842085,2020-06-11 07:08:54 +0000
v24_pearl_8gpu_woCM_01_fib,run,94.008769258,2020-06-11 07:10:28 +0000
v24_pearl_8gpu_woCM_01_fib,dec,0.016993128,2020-06-11 07:10:28 +0000
v24_pearl_8gpu_woCM_01_fib,ctxt_size,50004086,2020-06-11 07:10:28 +0000
v24_pearl_8gpu_woCM_02_hamming,cc,0.066868246,2020-06-11 07:10:28 +0000
v24_pearl_8gpu_woCM_02_hamming,elf_text_size,280,2020-06-11 07:10:28 +0000
v24_pearl_8gpu_woCM_02_hamming,emu,9.985064692,2020-06-11 07:10:38 +0000
v24_pearl_8gpu_woCM_02_hamming,num_cycles,936,2020-06-11 07:10:38 +0000
v24_pearl_8gpu_woCM_02_hamming,genkey,0.004080529,2020-06-11 07:10:38 +0000
v24_pearl_8gpu_woCM_02_hamming,genbkey,78.800535894,2020-06-11 07:11:57 +0000
v24_pearl_8gpu_woCM_02_hamming,enc,1.568443256,2020-06-11 07:11:59 +0000
v24_pearl_8gpu_woCM_02_hamming,run,1627.856997392,2020-06-11 07:39:06 +0000
v24_pearl_8gpu_woCM_02_hamming,dec,0.01701427,2020-06-11 07:39:06 +0000
v24_pearl_8gpu_woCM_02_hamming,ctxt_size,50004086,2020-06-11 07:39:06 +0000
