v22_ruby_2gpu_wCM_01_fib,cc,0.053333255,2020-05-25 09:38:55 +0000
v22_ruby_2gpu_wCM_01_fib,elf_text_size,47,2020-05-25 09:38:55 +0000
v22_ruby_2gpu_wCM_01_fib,emu,0.162422524,2020-05-25 09:38:55 +0000
v22_ruby_2gpu_wCM_01_fib,num_cycles,57,2020-05-25 09:38:55 +0000
v22_ruby_2gpu_wCM_01_fib,genkey,0.00516243,2020-05-25 09:38:55 +0000
v22_ruby_2gpu_wCM_01_fib,genbkey,62.54839174,2020-05-25 09:39:58 +0000
v22_ruby_2gpu_wCM_01_fib,enc,1.609824385,2020-05-25 09:39:59 +0000
v22_ruby_2gpu_wCM_01_fib,run,95.31412196,2020-05-25 09:41:34 +0000
v22_ruby_2gpu_wCM_01_fib,dec,0.089573821,2020-05-25 09:41:35 +0000
v22_ruby_2gpu_wCM_01_fib,ctxt_size,50004086,2020-05-25 09:41:35 +0000
v22_ruby_2gpu_wCM_02_hamming,cc,0.065561937,2020-05-25 09:41:35 +0000
v22_ruby_2gpu_wCM_02_hamming,elf_text_size,280,2020-05-25 09:41:35 +0000
v22_ruby_2gpu_wCM_02_hamming,emu,1.592298842,2020-05-25 09:41:36 +0000
v22_ruby_2gpu_wCM_02_hamming,num_cycles,1216,2020-05-25 09:41:36 +0000
v22_ruby_2gpu_wCM_02_hamming,genkey,0.005360512,2020-05-25 09:41:36 +0000
v22_ruby_2gpu_wCM_02_hamming,genbkey,80.629362865,2020-05-25 09:42:57 +0000
v22_ruby_2gpu_wCM_02_hamming,enc,1.576775699,2020-05-25 09:42:58 +0000
v22_ruby_2gpu_wCM_02_hamming,run,1406.669371564,2020-05-25 10:06:25 +0000
v22_ruby_2gpu_wCM_02_hamming,dec,0.091570296,2020-05-25 10:06:25 +0000
v22_ruby_2gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-25 10:06:25 +0000
