v24_ruby_8gpu_wCM_01_fib,cc,0.057988496,2020-06-06 07:19:28 +0000
v24_ruby_8gpu_wCM_01_fib,elf_text_size,47,2020-06-06 07:19:28 +0000
v24_ruby_8gpu_wCM_01_fib,emu,0.164844803,2020-06-06 07:19:28 +0000
v24_ruby_8gpu_wCM_01_fib,num_cycles,57,2020-06-06 07:19:28 +0000
v24_ruby_8gpu_wCM_01_fib,genkey,0.004080901,2020-06-06 07:19:28 +0000
v24_ruby_8gpu_wCM_01_fib,genbkey,79.076567717,2020-06-06 07:20:47 +0000
v24_ruby_8gpu_wCM_01_fib,enc,1.56747421,2020-06-06 07:20:49 +0000
v24_ruby_8gpu_wCM_01_fib,run,117.118840636,2020-06-06 07:22:46 +0000
v24_ruby_8gpu_wCM_01_fib,dec,0.08547688,2020-06-06 07:22:46 +0000
v24_ruby_8gpu_wCM_01_fib,ctxt_size,50004086,2020-06-06 07:22:46 +0000
v24_ruby_8gpu_wCM_02_hamming,cc,0.060694074,2020-06-06 07:22:46 +0000
v24_ruby_8gpu_wCM_02_hamming,elf_text_size,280,2020-06-06 07:22:46 +0000
v24_ruby_8gpu_wCM_02_hamming,emu,1.685014115,2020-06-06 07:22:48 +0000
v24_ruby_8gpu_wCM_02_hamming,num_cycles,1216,2020-06-06 07:22:48 +0000
v24_ruby_8gpu_wCM_02_hamming,genkey,0.004173847,2020-06-06 07:22:48 +0000
v24_ruby_8gpu_wCM_02_hamming,genbkey,76.941944117,2020-06-06 07:24:05 +0000
v24_ruby_8gpu_wCM_02_hamming,enc,1.567806023,2020-06-06 07:24:06 +0000
v24_ruby_8gpu_wCM_02_hamming,run,962.162013729,2020-06-06 07:40:09 +0000
v24_ruby_8gpu_wCM_02_hamming,dec,0.087877404,2020-06-06 07:40:09 +0000
v24_ruby_8gpu_wCM_02_hamming,ctxt_size,50004086,2020-06-06 07:40:09 +0000
