v23_pearl_8gpu_wCM_01_fib,cc,0.055865494,2020-05-26 00:14:09 +0000
v23_pearl_8gpu_wCM_01_fib,elf_text_size,47,2020-05-26 00:14:09 +0000
v23_pearl_8gpu_wCM_01_fib,emu,0.125857542,2020-05-26 00:14:09 +0000
v23_pearl_8gpu_wCM_01_fib,num_cycles,39,2020-05-26 00:14:09 +0000
v23_pearl_8gpu_wCM_01_fib,genkey,0.005182391,2020-05-26 00:14:09 +0000
v23_pearl_8gpu_wCM_01_fib,genbkey,78.218271221,2020-05-26 00:15:28 +0000
v23_pearl_8gpu_wCM_01_fib,enc,1.611466802,2020-05-26 00:15:29 +0000
v23_pearl_8gpu_wCM_01_fib,run,133.868484849,2020-05-26 00:17:43 +0000
v23_pearl_8gpu_wCM_01_fib,dec,0.091389404,2020-05-26 00:17:43 +0000
v23_pearl_8gpu_wCM_01_fib,ctxt_size,50004086,2020-05-26 00:17:43 +0000
v23_pearl_8gpu_wCM_02_hamming,cc,0.062117741,2020-05-26 00:17:43 +0000
v23_pearl_8gpu_wCM_02_hamming,elf_text_size,280,2020-05-26 00:17:43 +0000
v23_pearl_8gpu_wCM_02_hamming,emu,1.070652802,2020-05-26 00:17:44 +0000
v23_pearl_8gpu_wCM_02_hamming,num_cycles,936,2020-05-26 00:17:44 +0000
v23_pearl_8gpu_wCM_02_hamming,genkey,0.004796447,2020-05-26 00:17:44 +0000
v23_pearl_8gpu_wCM_02_hamming,genbkey,80.906605203,2020-05-26 00:19:05 +0000
v23_pearl_8gpu_wCM_02_hamming,enc,1.586236845,2020-05-26 00:19:07 +0000
v23_pearl_8gpu_wCM_02_hamming,run,1680.957189185,2020-05-26 00:47:08 +0000
v23_pearl_8gpu_wCM_02_hamming,dec,0.090299133,2020-05-26 00:47:08 +0000
v23_pearl_8gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-26 00:47:08 +0000
