v24_pearl_6gpu_wCM_01_fib,cc,0.054144471,2020-05-30 05:58:54 +0000
v24_pearl_6gpu_wCM_01_fib,elf_text_size,47,2020-05-30 05:58:54 +0000
v24_pearl_6gpu_wCM_01_fib,emu,0.126807337,2020-05-30 05:58:54 +0000
v24_pearl_6gpu_wCM_01_fib,num_cycles,39,2020-05-30 05:58:54 +0000
v24_pearl_6gpu_wCM_01_fib,genkey,0.003933535,2020-05-30 05:58:54 +0000
v24_pearl_6gpu_wCM_01_fib,genbkey,62.147924611,2020-05-30 05:59:56 +0000
v24_pearl_6gpu_wCM_01_fib,enc,1.473477308,2020-05-30 05:59:58 +0000
v24_pearl_6gpu_wCM_01_fib,run,118.247872199,2020-05-30 06:01:56 +0000
v24_pearl_6gpu_wCM_01_fib,dec,0.087422032,2020-05-30 06:01:56 +0000
v24_pearl_6gpu_wCM_01_fib,ctxt_size,50004086,2020-05-30 06:01:56 +0000
v24_pearl_6gpu_wCM_02_hamming,cc,0.063006506,2020-05-30 06:01:56 +0000
v24_pearl_6gpu_wCM_02_hamming,elf_text_size,280,2020-05-30 06:01:56 +0000
v24_pearl_6gpu_wCM_02_hamming,emu,1.113731915,2020-05-30 06:01:57 +0000
v24_pearl_6gpu_wCM_02_hamming,num_cycles,936,2020-05-30 06:01:57 +0000
v24_pearl_6gpu_wCM_02_hamming,genkey,0.00408372,2020-05-30 06:01:57 +0000
v24_pearl_6gpu_wCM_02_hamming,genbkey,78.87960779,2020-05-30 06:03:16 +0000
v24_pearl_6gpu_wCM_02_hamming,enc,1.590128798,2020-05-30 06:03:18 +0000
v24_pearl_6gpu_wCM_02_hamming,run,1449.377367684,2020-05-30 06:27:27 +0000
v24_pearl_6gpu_wCM_02_hamming,dec,0.086961416,2020-05-30 06:27:27 +0000
v24_pearl_6gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-30 06:27:27 +0000
