v24_ruby_8gpu_woCM_01_fib,cc,0.053883783,2020-06-11 08:41:09 +0000
v24_ruby_8gpu_woCM_01_fib,elf_text_size,47,2020-06-11 08:41:09 +0000
v24_ruby_8gpu_woCM_01_fib,emu,1.09554769,2020-06-11 08:41:10 +0000
v24_ruby_8gpu_woCM_01_fib,num_cycles,57,2020-06-11 08:41:10 +0000
v24_ruby_8gpu_woCM_01_fib,genkey,0.004162768,2020-06-11 08:41:10 +0000
v24_ruby_8gpu_woCM_01_fib,genbkey,77.913558473,2020-06-11 08:42:28 +0000
v24_ruby_8gpu_woCM_01_fib,enc,1.577210107,2020-06-11 08:42:30 +0000
v24_ruby_8gpu_woCM_01_fib,run,99.507100094,2020-06-11 08:44:09 +0000
v24_ruby_8gpu_woCM_01_fib,dec,0.017155092,2020-06-11 08:44:09 +0000
v24_ruby_8gpu_woCM_01_fib,ctxt_size,50004086,2020-06-11 08:44:09 +0000
v24_ruby_8gpu_woCM_02_hamming,cc,0.058563919,2020-06-11 08:44:09 +0000
v24_ruby_8gpu_woCM_02_hamming,elf_text_size,280,2020-06-11 08:44:09 +0000
v24_ruby_8gpu_woCM_02_hamming,emu,13.391344388,2020-06-11 08:44:23 +0000
v24_ruby_8gpu_woCM_02_hamming,num_cycles,1216,2020-06-11 08:44:23 +0000
v24_ruby_8gpu_woCM_02_hamming,genkey,0.004111112,2020-06-11 08:44:23 +0000
v24_ruby_8gpu_woCM_02_hamming,genbkey,79.914159069,2020-06-11 08:45:43 +0000
v24_ruby_8gpu_woCM_02_hamming,enc,1.588821077,2020-06-11 08:45:44 +0000
v24_ruby_8gpu_woCM_02_hamming,run,1570.820389941,2020-06-11 09:11:55 +0000
v24_ruby_8gpu_woCM_02_hamming,dec,0.017044401,2020-06-11 09:11:55 +0000
v24_ruby_8gpu_woCM_02_hamming,ctxt_size,50004086,2020-06-11 09:11:55 +0000
