v24_pearl_8gpu_wCM_01_fib,cc,0.053744952,2020-06-06 07:40:10 +0000
v24_pearl_8gpu_wCM_01_fib,elf_text_size,47,2020-06-06 07:40:10 +0000
v24_pearl_8gpu_wCM_01_fib,emu,0.124799076,2020-06-06 07:40:10 +0000
v24_pearl_8gpu_wCM_01_fib,num_cycles,39,2020-06-06 07:40:10 +0000
v24_pearl_8gpu_wCM_01_fib,genkey,0.003993922,2020-06-06 07:40:10 +0000
v24_pearl_8gpu_wCM_01_fib,genbkey,77.594945669,2020-06-06 07:41:27 +0000
v24_pearl_8gpu_wCM_01_fib,enc,1.576517124,2020-06-06 07:41:29 +0000
v24_pearl_8gpu_wCM_01_fib,run,132.187523971,2020-06-06 07:43:41 +0000
v24_pearl_8gpu_wCM_01_fib,dec,0.088974667,2020-06-06 07:43:41 +0000
v24_pearl_8gpu_wCM_01_fib,ctxt_size,50004086,2020-06-06 07:43:41 +0000
v24_pearl_8gpu_wCM_02_hamming,cc,0.060289659,2020-06-06 07:43:41 +0000
v24_pearl_8gpu_wCM_02_hamming,elf_text_size,280,2020-06-06 07:43:41 +0000
v24_pearl_8gpu_wCM_02_hamming,emu,1.152665487,2020-06-06 07:43:42 +0000
v24_pearl_8gpu_wCM_02_hamming,num_cycles,936,2020-06-06 07:43:42 +0000
v24_pearl_8gpu_wCM_02_hamming,genkey,0.00396806,2020-06-06 07:43:42 +0000
v24_pearl_8gpu_wCM_02_hamming,genbkey,79.010921459,2020-06-06 07:45:01 +0000
v24_pearl_8gpu_wCM_02_hamming,enc,1.57757277,2020-06-06 07:45:03 +0000
v24_pearl_8gpu_wCM_02_hamming,run,1439.296456556,2020-06-06 08:09:02 +0000
v24_pearl_8gpu_wCM_02_hamming,dec,0.088923996,2020-06-06 08:09:02 +0000
v24_pearl_8gpu_wCM_02_hamming,ctxt_size,50004086,2020-06-06 08:09:02 +0000
