v24_ruby_7gpu_wCM_01_fib,cc,0.518004771,2020-05-30 08:15:09 +0000
v24_ruby_7gpu_wCM_01_fib,elf_text_size,47,2020-05-30 08:15:09 +0000
v24_ruby_7gpu_wCM_01_fib,emu,0.21941409,2020-05-30 08:15:10 +0000
v24_ruby_7gpu_wCM_01_fib,num_cycles,57,2020-05-30 08:15:10 +0000
v24_ruby_7gpu_wCM_01_fib,genkey,0.003869065,2020-05-30 08:15:10 +0000
v24_ruby_7gpu_wCM_01_fib,genbkey,59.607569885,2020-05-30 08:16:09 +0000
v24_ruby_7gpu_wCM_01_fib,enc,1.471753293,2020-05-30 08:16:11 +0000
v24_ruby_7gpu_wCM_01_fib,run,110.609096577,2020-05-30 08:18:01 +0000
v24_ruby_7gpu_wCM_01_fib,dec,0.089072277,2020-05-30 08:18:01 +0000
v24_ruby_7gpu_wCM_01_fib,ctxt_size,50004086,2020-05-30 08:18:01 +0000
v24_ruby_7gpu_wCM_02_hamming,cc,0.06658708,2020-05-30 08:18:01 +0000
v24_ruby_7gpu_wCM_02_hamming,elf_text_size,280,2020-05-30 08:18:01 +0000
v24_ruby_7gpu_wCM_02_hamming,emu,1.671759157,2020-05-30 08:18:03 +0000
v24_ruby_7gpu_wCM_02_hamming,num_cycles,1216,2020-05-30 08:18:03 +0000
v24_ruby_7gpu_wCM_02_hamming,genkey,0.004287481,2020-05-30 08:18:03 +0000
v24_ruby_7gpu_wCM_02_hamming,genbkey,78.605610035,2020-05-30 08:19:22 +0000
v24_ruby_7gpu_wCM_02_hamming,enc,1.569412757,2020-05-30 08:19:23 +0000
v24_ruby_7gpu_wCM_02_hamming,run,974.21347683,2020-05-30 08:35:38 +0000
v24_ruby_7gpu_wCM_02_hamming,dec,0.086331763,2020-05-30 08:35:38 +0000
v24_ruby_7gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-30 08:35:38 +0000
