v24_pearl_4gpu_wCM_01_fib,cc,0.048865011,2020-05-28 10:06:20 +0000
v24_pearl_4gpu_wCM_01_fib,elf_text_size,47,2020-05-28 10:06:20 +0000
v24_pearl_4gpu_wCM_01_fib,emu,0.122539631,2020-05-28 10:06:20 +0000
v24_pearl_4gpu_wCM_01_fib,num_cycles,39,2020-05-28 10:06:20 +0000
v24_pearl_4gpu_wCM_01_fib,genkey,0.003403047,2020-05-28 10:06:20 +0000
v24_pearl_4gpu_wCM_01_fib,genbkey,41.348631371,2020-05-28 10:07:01 +0000
v24_pearl_4gpu_wCM_01_fib,enc,1.469306501,2020-05-28 10:07:03 +0000
v24_pearl_4gpu_wCM_01_fib,run,86.264874986,2020-05-28 10:08:29 +0000
v24_pearl_4gpu_wCM_01_fib,dec,0.081884712,2020-05-28 10:08:29 +0000
v24_pearl_4gpu_wCM_01_fib,ctxt_size,50004086,2020-05-28 10:08:29 +0000
v24_pearl_4gpu_wCM_02_hamming,cc,0.056898029,2020-05-28 10:08:29 +0000
v24_pearl_4gpu_wCM_02_hamming,elf_text_size,280,2020-05-28 10:08:29 +0000
v24_pearl_4gpu_wCM_02_hamming,emu,1.100898258,2020-05-28 10:08:30 +0000
v24_pearl_4gpu_wCM_02_hamming,num_cycles,936,2020-05-28 10:08:30 +0000
v24_pearl_4gpu_wCM_02_hamming,genkey,0.003433694,2020-05-28 10:08:30 +0000
v24_pearl_4gpu_wCM_02_hamming,genbkey,59.926895355,2020-05-28 10:09:30 +0000
v24_pearl_4gpu_wCM_02_hamming,enc,1.591087615,2020-05-28 10:09:32 +0000
v24_pearl_4gpu_wCM_02_hamming,run,1455.996366399,2020-05-28 10:33:48 +0000
v24_pearl_4gpu_wCM_02_hamming,dec,0.08215367,2020-05-28 10:33:48 +0000
v24_pearl_4gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-28 10:33:48 +0000
