v24_ruby_4gpu_wCM_01_fib,cc,0.047283681,2020-05-29 07:43:35 +0000
v24_ruby_4gpu_wCM_01_fib,elf_text_size,47,2020-05-29 07:43:35 +0000
v24_ruby_4gpu_wCM_01_fib,emu,0.16028766,2020-05-29 07:43:36 +0000
v24_ruby_4gpu_wCM_01_fib,num_cycles,57,2020-05-29 07:43:36 +0000
v24_ruby_4gpu_wCM_01_fib,genkey,0.003312413,2020-05-29 07:43:36 +0000
v24_ruby_4gpu_wCM_01_fib,genbkey,59.33013456,2020-05-29 07:44:35 +0000
v24_ruby_4gpu_wCM_01_fib,enc,1.70690731,2020-05-29 07:44:37 +0000
v24_ruby_4gpu_wCM_01_fib,run,70.872262839,2020-05-29 07:45:48 +0000
v24_ruby_4gpu_wCM_01_fib,dec,0.082793824,2020-05-29 07:45:48 +0000
v24_ruby_4gpu_wCM_01_fib,ctxt_size,50004086,2020-05-29 07:45:48 +0000
v24_ruby_4gpu_wCM_02_hamming,cc,0.053563867,2020-05-29 07:45:48 +0000
v24_ruby_4gpu_wCM_02_hamming,elf_text_size,280,2020-05-29 07:45:48 +0000
v24_ruby_4gpu_wCM_02_hamming,emu,1.628053578,2020-05-29 07:45:49 +0000
v24_ruby_4gpu_wCM_02_hamming,num_cycles,1216,2020-05-29 07:45:49 +0000
v24_ruby_4gpu_wCM_02_hamming,genkey,0.003369541,2020-05-29 07:45:49 +0000
v24_ruby_4gpu_wCM_02_hamming,genbkey,59.458442761,2020-05-29 07:46:49 +0000
v24_ruby_4gpu_wCM_02_hamming,enc,1.688273871,2020-05-29 07:46:50 +0000
v24_ruby_4gpu_wCM_02_hamming,run,992.30064012,2020-05-29 08:03:23 +0000
v24_ruby_4gpu_wCM_02_hamming,dec,0.082156989,2020-05-29 08:03:23 +0000
v24_ruby_4gpu_wCM_02_hamming,ctxt_size,50004086,2020-05-29 08:03:23 +0000
